# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = bayesian_model_k8_model
# start_datetime = 2025-10-15 13:07:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 1500
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/pg/h43qtx4x58lgfqw9x7205wvc0000gn/T/tmppy3este1/xvqajixn.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /var/folders/pg/h43qtx4x58lgfqw9x7205wvc0000gn/T/tmppy3este1/bayesian_model_k8vj96rar3/bayesian_model_k8-20251015090742_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=bayesian_model_k8.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
53164.403,0.94691645,0.17048107,5,31,0,-53157.338,0.18348105,0.0037344132,0.0041850103,5.7766213e-05,0.012988092,0.00076239569,0.00067144159,0.0011694093,0.0054882238,0.020177288,0.00045422908,1.327515e-05,0.0018897373,0.0018846747,0.0015025263,9.3812609e-05,7.0964124e-05,0.55816926
53162.246,0.96449134,0.17048107,4,31,0,-53150.738,0.18147427,0.0033945982,0.0047137341,1.7961763e-05,0.0073889922,0.0010335554,0.0010839861,0.0016026287,0.0049973146,0.0085603387,9.385563e-05,0.00017105985,0.0069875882,0.0018223831,0.0013293499,1.8800649e-05,9.1282008e-05,0.55631766
53162.313,0.95209555,0.17048107,5,31,0,-53151.007,0.18154235,0.0010095081,0.0036268796,0.00036272924,0.019035141,0.00035185106,1.8168221e-05,0.0011625195,0.0053769016,0.0040284907,0.00086550885,4.3705206e-05,0.011135802,0.0034222646,0.00092112019,0.00020016656,2.3442981e-05,0.55628549
53167.004,0.99424017,0.17048107,5,63,0,-53156.918,0.18419874,0.0029562219,0.0040725346,0.00022259561,0.0055694874,4.3467415e-05,0.00051021074,0.0036769947,0.0045531689,0.015809515,4.41412e-05,0.00019626208,0.010443014,0.0031326568,0.001078424,8.9022154e-05,0.00022217207,0.55799434
53169.64,0.99095232,0.17048107,4,31,0,-53158.893,0.18420122,0.00080898524,0.0051065077,0.00019465511,0.0042076646,0.00061789254,0.0014265638,0.0026377716,0.004054017,0.008096936,0.00022197991,4.896943e-05,0.016331955,0.0027200662,0.0008680346,0.00078242226,2.7463045e-05,0.55768784
53167.817,0.99191947,0.17048107,4,31,0,-53162.854,0.1820191,0.00031720341,0.003554062,0.00020687636,0.0058857481,0.00032759954,0.00077382247,0.0036082983,0.0052547341,0.0063219873,0.00055113412,6.6358187e-05,0.013157013,0.0031048863,0.00057445468,4.6819573e-05,0.00016204243,0.55771809
53166.154,0.98526552,0.17048107,4,31,0,-53155.493,0.18414805,2.9065567e-05,0.0049066933,1.9736666e-05,0.012235995,0.00063472353,0.00087582678,0.0028818648,0.0049647016,0.0090447863,7.1718693e-05,0.00037591939,0.013797358,0.0034006934,0.0017716763,0.00010130472,6.6386148e-05,0.55643214
53167.877,0.99562993,0.17048107,4,15,0,-53160.505,0.18243894,0.00013455136,0.0043615361,4.4148009e-05,0.011679241,0.00041676847,0.00075671848,0.00181318,0.0049855766,0.044131816,0.00050379344,2.6799423e-05,0.015725011,0.0034305336,0.0010531316,0.00070324686,2.0614831e-05,0.55810261
53163.808,0.97977392,0.17048107,4,15,0,-53157.408,0.18446638,0.00027419671,0.0044987588,0.00075762217,0.0047758682,0.00049598511,0.0014658114,0.0025191134,0.0061501024,0.0091769124,0.00011121335,0.0003102742,0.018760643,0.0035803281,0.00091557154,3.3611524e-05,5.9937801e-05,0.5562585
53166.88,0.93150866,0.17048107,4,15,0,-53155.285,0.18196569,0.00028413907,0.004293754,2.2908723e-05,0.018988475,0.00066939817,0.00026655452,0.002108759,0.0038455908,0.014090287,6.8577763e-05,2.9895187e-05,0.0038746011,0.0023837811,0.0017602037,0.00065853712,6.259677e-05,0.55747456
53162.25,0.96521537,0.17048107,4,15,0,-53154.378,0.18161255,0.0047307751,0.0039449756,0.00097018844,0.0085392149,0.00074691963,3.74414e-05,0.0024255894,0.0046848227,0.02359015,6.2557411e-05,8.8150708e-05,0.021371941,0.0014507995,0.00079647288,5.8877286e-05,9.0703876e-05,0.55685543
53165.926,0.96038247,0.17048107,4,15,0,-53149.283,0.18210894,0.0020873611,0.0040396716,0.00030815991,0.011497419,0.00073972384,5.2181718e-05,0.0030389282,0.004305769,0.012936247,0.0001223965,0.00011988824,0.0072519181,0.0017361273,0.00079486367,2.8762014e-05,1.287326e-05,0.55693776
53163.641,0.93739213,0.17048107,4,15,0,-53157.768,0.18422788,0.0012839775,0.0046301803,0.00022136052,0.0037402023,0.00063181016,0.0020686987,0.0025397258,0.0045527743,0.013665328,0.0010265094,3.5920954e-05,0.024153763,0.0022842309,0.0024435834,0.00140715,5.628794e-06,0.55825672
53169.45,1,0.17048107,4,15,0,-53154.302,0.18252194,0.007489846,0.00409001,0.00012378794,0.0044121469,0.0007892868,0.000716924,0.0025968817,0.0051951207,0.03069809,0.00064427223,0.000145219,0.013971468,0.0025389624,0.0014462822,0.00054528111,1.3761367e-05,0.55739704
53165.601,0.89944911,0.17048107,5,63,0,-53158.249,0.18248353,8.8764156e-05,0.0046804665,0.00036331799,0.018137959,0.00050807071,0.00050779014,0.00200877,0.0048778115,0.0068926024,0.00022375152,7.0999468e-05,0.0034107351,0.0048036967,0.0014920759,0.00021881899,1.3659742e-05,0.55666325
53168.08,0.93906505,0.17048107,4,15,0,-53150.037,0.18436588,8.1802209e-05,0.003708287,8.1973741e-05,0.0075061619,0.00039543217,0.00056609907,0.0038681372,0.0040773161,0.0094847236,0.00048030052,6.3071138e-05,0.007706916,0.002473006,0.0016465883,0.0001954585,8.5190151e-05,0.55707875
53162.9,0.94233388,0.17048107,4,15,0,-53157.017,0.18377567,2.5468746e-05,0.0041240737,0.00011186572,0.0041194938,0.00014828403,0.0013422629,0.0026322105,0.0036343787,0.012083835,0.00021608388,9.4326122e-05,0.0027041061,0.0023477675,0.0010354683,0.00042312631,0.00035129264,0.55760315
53169.878,0.99447652,0.17048107,4,15,0,-53158.118,0.18285777,0.00019986185,0.0036690919,0.00045579825,0.017482006,0.0002385352,0.00056605095,0.0030588953,0.0044519142,0.043153583,0.00040049063,0.00010945337,0.01671405,0.003330625,0.0012047917,0.00016292351,1.1483258e-05,0.55675548
53167.593,0.81841102,0.17048107,4,15,0,-53159.952,0.18169385,7.2790783e-05,0.00404165,0.00015451728,0.0083052726,0.00078218043,0.00095302867,0.0027509936,0.0055010083,0.0080117007,0.00055648444,1.2621534e-05,0.014887679,0.0039490205,0.0021071654,3.1293678e-05,1.3545319e-05,0.55728306
53167.804,0.9682307,0.17048107,4,31,0,-53161.373,0.18128686,0.00013733997,0.0037740725,0.00033261664,0.0088534687,0.00087057041,0.00078387192,0.0025910906,0.0053500552,0.017125169,0.00088445681,1.8358574e-05,0.021538047,0.0038950227,0.0013411992,5.536209e-05,9.9836323e-06,0.55799677
53168.26,0.9308219,0.17048107,4,31,0,-53158.675,0.18102089,4.7181322e-05,0.0038872791,0.00042745213,0.011427916,0.00086348995,0.00025240091,0.0023135224,0.0049549558,0.022460221,0.00021904583,1.3557251e-05,0.02248747,0.0036909841,0.0016594183,8.7391587e-05,1.4074798e-05,0.5577251
53168.529,0.93872117,0.17048107,4,15,0,-53162.673,0.1814905,9.9343857e-05,0.0039922275,0.00026227446,0.0057813575,0.00058138907,0.00020526698,0.0022566793,0.0055024625,0.019589696,0.00091685625,4.0684152e-05,0.00723326,0.0035790436,0.0020678797,0.00015761607,7.2040748e-05,0.55657629
53168.843,0.98910348,0.17048107,4,15,0,-53162.506,0.18328807,0.00048887164,0.0042827849,9.911884e-05,0.017069347,0.00031197913,0.00011476118,0.0031542921,0.0043980547,0.0082350599,6.9486293e-05,0.00019507019,0.02248412,0.0032322723,0.001309816,0.00057760953,7.2412274e-05,0.55650816
53169.073,0.98977838,0.17048107,4,31,0,-53161.494,0.18288878,0.00038649776,0.0041960044,9.6990324e-05,0.018301488,0.00041705929,0.00013539602,0.0032308158,0.0042922796,0.0072285125,7.8187569e-05,0.00016353116,0.026526871,0.0033499979,0.0011993721,0.00063500771,8.3813762e-05,0.55671677
53170.108,0.89255011,0.17048107,4,15,0,-53157.365,0.18282273,0.00069331685,0.0040735167,8.4580403e-05,0.0074220332,0.00046318757,0.00084064676,0.003218554,0.0040441621,0.0095197963,9.9248708e-05,7.2162691e-05,0.010865024,0.0030001337,0.00083901693,0.00036949389,0.00011439117,0.55605687
53169.18,0.97084043,0.17048107,3,15,0,-53159.736,0.18264683,0.00035121855,0.0043625552,7.6415985e-05,0.0040202326,0.00039559886,0.000394969,0.0020576009,0.0036482113,0.027314694,0.00012888156,0.00028759368,0.014241541,0.003638503,0.0016115828,0.00031051603,0.00015607508,0.55707303
53165.938,0.88682986,0.17048107,5,31,0,-53158.498,0.18379447,0.00040347804,0.0038594855,1.874491e-05,0.02365588,0.00035378746,0.0014769679,0.0033616135,0.0051566992,0.015323455,0.00053113517,2.4171578e-05,0.017571852,0.0020692865,0.00068552071,0.00035256012,2.3867995e-06,0.5570081
53165.414,0.9011395,0.17048107,4,15,0,-53150.466,0.18257053,0.0013061962,0.0046130275,0.00013604596,0.0015713274,0.00075345827,0.00055935083,0.0028334184,0.0042803996,0.010954621,7.3955955e-05,0.0003190904,0.004718817,0.0036079328,0.0011719073,9.3429844e-05,0.00053552801,0.5568708
53163.33,0.99061285,0.17048107,4,15,0,-53156.022,0.18158018,0.00018105337,0.0034998463,0.00037213418,0.025395297,0.00060579359,0.00093195869,0.0028701033,0.0041938174,0.0054264162,6.5054117e-05,8.0021661e-06,0.0015533505,0.0035238582,0.002067787,0.00086511685,3.3738209e-06,0.55679621
53162.594,0.97622862,0.17048107,4,15,0,-53154.55,0.18037967,0.0005564569,0.0042265819,0.00014981423,0.004256533,0.00094019373,0.00035813314,0.0020353666,0.0037828304,0.048083847,3.5925566e-05,1.3904812e-05,0.024942153,0.0037024265,0.0010411592,7.8073331e-05,1.3713507e-06,0.5577389
53165.315,0.96168464,0.17048107,4,15,0,-53153.72,0.18257596,0.0035206934,0.0032598595,0.00029642384,0.01831252,0.00023432575,0.0015616906,0.0020047613,0.0049642781,0.0025625998,0.00011881893,9.5936563e-05,0.006460176,0.0034200422,0.00019433153,0.00071774965,4.1301307e-05,0.5577307
53169.669,0.90483306,0.17048107,4,15,0,-53155.583,0.18224404,0.0011047942,0.0036734043,0.00022635238,0.016303455,0.00068467403,0.0016308956,0.0022831002,0.0055058132,0.018137441,0.00073122885,0.00040189909,0.011138562,0.003009158,0.00038655206,0.00039219545,7.8444978e-05,0.55663161
53169.528,0.99568337,0.17048107,4,15,0,-53164.035,0.18084106,0.0035336823,0.0037399362,0.00037010593,0.0042737413,0.00076302778,0.0003018702,0.0015821424,0.0043857275,0.02937891,0.00012108572,2.029422e-05,0.014866785,0.0037710035,0.0030747953,0.00036357701,9.5485207e-05,0.55732523
53170.038,0.95471257,0.17048107,4,15,0,-53157.927,0.1830704,0.0014965964,0.0042540546,0.00025086982,0.0010166404,0.00053129067,0.00085894186,0.0030428932,0.0057354869,0.01328801,0.00010255662,0.00035994564,0.015115196,0.0031922896,0.00069484928,0.00049757473,5.1949624e-05,0.5570375
53167.946,0.9640386,0.17048107,4,31,0,-53157.348,0.18264449,0.0013306076,0.0035852095,0.00023567579,0.0021646593,0.0008426651,0.0016723955,0.0031206259,0.0045917445,0.049688859,2.5102467e-05,0.00015902485,0.010674125,0.0039193557,0.0009299133,0.00071263466,8.8203253e-05,0.55695009
53167.336,0.90977542,0.17048107,4,15,0,-53157.626,0.18223677,0.0018887616,0.0041451,0.00010154221,0.018040902,0.0005644907,7.0001687e-05,0.0022398424,0.004757478,0.0026212061,0.0002600672,3.4479341e-05,0.0048948378,0.0027026103,0.00076999184,3.8199522e-05,5.5766944e-05,0.55704216
53160.964,0.95222698,0.17048107,4,15,0,-53154.421,0.18270458,0.0021464536,0.0043032724,0.0006372505,0.0036249845,0.00036609812,0.00015917317,0.003641551,0.0028647594,0.05014612,9.0085021e-05,0.00015879877,0.020604805,0.0028636617,0.00084263355,1.4445127e-05,0.00015000662,0.55789009
53156.272,0.95786826,0.17048107,4,31,0,-53147.948,0.18396971,0.00042902464,0.003552415,3.7053786e-06,0.025192416,0.00042800666,0.0017434545,0.0019239472,0.0065951195,0.0041232186,0.00068061439,3.3238239e-05,0.010702993,0.0035187254,0.00039723314,0.0010161887,2.0323637e-06,0.55776634
53158.046,0.97505003,0.17048107,4,31,0,-53138.955,0.18092784,0.00076515294,0.0042407097,5.121951e-07,0.010469937,0.0012363513,0.0007176483,0.0031689704,0.0060896313,0.0067619465,0.00058149922,9.1037445e-05,0.025911174,0.0026119153,0.00056485853,0.00018083557,6.343834e-07,0.55783219
53161.925,0.99984084,0.17048107,4,15,0,-53152.501,0.18335628,9.3725555e-05,0.0042544331,2.9220461e-06,0.021903962,0.00030459894,0.00045011465,0.0019136995,0.0053401915,0.015370078,0.00012699012,0.00013853621,0.009283158,0.003190072,0.0005940284,0.00041816167,1.2649067e-06,0.55657359
53158.67,0.98126331,0.17048107,5,31,0,-53148.175,0.18040007,0.0050201221,0.0031987598,3.5950255e-07,0.0097635228,0.00043088539,0.00018023922,0.0029230689,0.0040299008,0.026781661,0.0004713478,5.8086582e-05,0.011033619,0.0033196162,0.00013931537,2.9693436e-05,0.0001736871,0.55766413
53161.573,0.99456367,0.17048107,4,31,0,-53152.48,0.18189985,0.0025861734,0.0031411983,7.8430605e-07,0.018440525,0.00079416509,0.00027047953,0.002877284,0.0036410488,0.015928198,0.00049212094,0.00013295442,0.0054556386,0.0034984854,0.00051455859,3.9337795e-05,0.0002632074,0.55716522
53168.918,0.99870518,0.17048107,4,31,0,-53155.17,0.18321726,0.0020718156,0.0041030436,1.8582408e-05,0.012964565,0.00039942154,0.00010454193,0.0028203561,0.0044178318,0.036305878,0.00017694407,8.0138224e-05,0.011510923,0.003951257,0.0028134479,0.00014979072,4.0743551e-05,0.55754822
53166.941,0.99629868,0.17048107,4,15,0,-53160.727,0.18324817,0.00041325687,0.0049420788,0.00020978664,0.0037514996,0.00047045872,7.9053522e-05,0.0029720373,0.0051236698,0.011850296,0.0008041778,1.8902691e-05,0.018739866,0.0030682654,0.00062276227,0.00077654356,0.00017435869,0.55683941
53162.111,0.93674926,0.17048107,4,15,0,-53153.004,0.18306451,0.00070360005,0.0035238268,0.00027601228,0.0019627582,0.0002646181,0.00071956732,0.0017144063,0.0034527175,0.01552402,0.00020103873,0.00030037091,0.0051979635,0.0042418739,0.0029115788,7.1493321e-05,7.719397e-06,0.55774695
53167.769,0.8926062,0.17048107,4,31,0,-53150.122,0.18256551,0.00087782725,0.003959562,0.0002316955,0.0064233213,0.00012766725,0.00097374059,0.0029316524,0.0040464075,0.03881612,0.00055431788,6.0209642e-05,0.031468199,0.0034223949,0.001085464,2.6594746e-05,2.9130313e-05,0.55697887
53171.32,0.98003121,0.17048107,4,15,0,-53161.148,0.18163591,0.0011990676,0.0029837692,0.00034671704,0.013569627,0.00054717577,0.00079843299,0.0022548559,0.0049427236,0.014583724,0.000224828,0.00014350738,0.0059798739,0.0036350122,0.0013232075,0.00010783321,1.1285635e-05,0.5574428
53170.192,0.91751997,0.17048107,4,15,0,-53161.97,0.18056775,0.00021790797,0.0034992266,0.00044036585,0.02099889,0.00089753087,0.00034766213,0.0020067613,0.0051752152,0.016397746,0.00038883197,2.3744341e-05,0.019839777,0.0028520208,0.0022911121,0.00027088309,4.887719e-05,0.55675888
53168.532,0.82940137,0.17048107,4,15,0,-53162.256,0.18206718,0.00016111547,0.003191097,0.00013591804,0.0083691217,0.00035928873,0.00084214781,0.0024984248,0.004620852,0.030017537,0.00040436671,0.00023631816,0.011231348,0.0038550858,0.00029156001,0.00029076406,0.00018477204,0.55739397
53167.893,0.89400545,0.17048107,4,15,0,-53161.308,0.18177494,0.00038575219,0.0035548505,0.00032217466,0.016235357,0.00094731444,0.00060659838,0.0035697217,0.0051134789,0.012194373,0.0003625411,4.3079655e-05,0.019468021,0.0032982065,0.00010106025,0.00018462008,2.6251254e-05,0.55781169
53165.334,1,0.17048107,4,15,0,-53161.639,0.18286146,0.0013903675,0.0031386342,0.00023919412,0.012482391,0.00026919838,0.0012491432,0.0027170001,0.0043470132,0.01081307,0.00041971888,9.0768549e-05,0.011328781,0.0035039546,4.7702201e-05,0.00044586072,2.8749933e-06,0.55653588
53165.683,0.93810042,0.17048107,4,31,0,-53156.934,0.18292224,0.001881976,0.005083611,0.00018735514,0.018880377,0.00094348366,0.00055522092,0.0036528099,0.0047856568,0.015802173,0.00022133722,0.00018597134,0.012176761,0.0035943918,0.00028855732,2.9556454e-05,5.0455436e-06,0.55781891
53170.503,0.9993688,0.17048107,4,15,0,-53160.966,0.18412993,0.0016964799,0.004604632,0.00036561941,0.008672452,0.00028594988,0.0011505182,0.0015749488,0.0052362444,0.033817927,8.5471081e-05,9.0916043e-05,0.020872439,0.003644884,0.0011394426,7.1950538e-05,6.0662252e-05,0.55643328
53167.211,0.94881932,0.17048107,4,15,0,-53160.528,0.1817801,0.0021242249,0.0040237079,0.0001781801,0.0033670555,0.0011604861,0.0010028324,0.0016579113,0.0055967623,0.021679969,8.1115578e-05,0.0002885331,0.013785957,0.0027549092,0.0020111851,0.0013121036,2.4172189e-05,0.55805186
53165.033,0.92063825,0.17048107,5,63,0,-53156.722,0.1837423,5.8852764e-05,0.0046779309,6.9673161e-05,0.015491085,0.00013644924,0.00059126766,0.0035824856,0.0041430358,0.022856511,0.0002738027,2.397326e-05,0.012980267,0.0035208241,0.0023572832,2.8327193e-05,0.00017080655,0.55818028
53163.952,0.9426402,0.17048107,5,31,0,-53152.809,0.18348863,0.00042208393,0.0049445354,0.00012055851,0.016531264,0.00046646161,0.00047246417,0.0004468029,0.0044952262,0.02513262,0.00026616856,1.6784342e-05,0.020074571,0.0034252935,0.0013469885,3.4365249e-05,0.00017584412,0.55801614
53163.359,0.99129977,0.17048107,4,15,0,-53155.395,0.18386668,0.0049457844,0.0042114549,0.00036733918,0.0033831381,0.00044244014,0.0019489165,0.00050551945,0.0053861807,0.010501409,0.00045831369,0.00030489272,0.0042948966,0.0032423537,0.0023624971,0.0011038929,1.4868385e-05,0.55748724
53167.632,0.91640225,0.17048107,4,15,0,-53154.484,0.1819094,0.0010189773,0.004288137,5.341521e-05,0.0028938401,0.0004941593,0.00073941606,0.00065395415,0.0044919015,0.030733624,5.4185408e-05,6.3720126e-05,0.018580466,0.0031419131,0.0015267619,7.7949321e-05,5.0632499e-05,0.55674372
53166.825,0.99921444,0.17048107,4,15,0,-53161.858,0.18085266,0.0026139764,0.0032650114,0.00078615923,0.0091478086,0.0010161178,0.0013861546,0.000741309,0.0049883563,0.016658943,0.0012404964,0.00016263904,0.01173677,0.0035553954,0.0020611732,0.0009864848,4.6704507e-05,0.55709866
53165.947,0.96121325,0.17048107,4,15,0,-53159.464,0.18075141,0.0015107206,0.0030273014,8.0984259e-05,0.023994646,0.00081094284,0.00042805734,0.00069456092,0.0036888613,0.017750928,0.00020039229,9.7232784e-05,0.011435326,0.0026580852,0.0013141968,3.731009e-05,4.1253095e-05,0.55733383
53169.479,0.96314414,0.17048107,4,15,0,-53159.956,0.18188133,0.0037522124,0.0033813708,0.00018878238,0.0061628338,0.00045166189,0.0012339527,0.00086326474,0.0040930951,0.032087581,0.00037794643,0.00023313333,0.012421082,0.0030674932,0.001512219,0.00045534371,4.582851e-05,0.55706618
53168.626,0.85871451,0.17048107,3,7,0,-53158.267,0.18230239,0.0032204116,0.0032427779,0.00021379677,0.0059636577,0.00046980075,0.0010091612,0.00081224974,0.0040512135,0.027865812,0.00036641769,0.00028001362,0.012899154,0.0029717898,0.0023137613,0.00061017141,4.4312692e-05,0.55754594
53169.126,0.87682854,0.17048107,4,15,0,-53155.635,0.18133841,0.0015534088,0.0047166292,0.00027951228,0.0055170467,0.00086850471,0.0002095344,0.0013382301,0.0051553396,0.0043247943,0.00015374361,2.1884829e-05,0.014742873,0.0036980827,0.0013257125,0.00035387235,3.0673006e-05,0.5569176
53166.766,0.99061238,0.17048107,4,15,0,-53161.974,0.18151281,0.00046926445,0.0044675483,0.00051050046,0.0076792732,0.00072691462,0.00061524975,0.0013405373,0.0050186432,0.0029978174,0.00099341298,0.00020705762,0.019579823,0.0037648757,0.00067788826,5.5270535e-05,2.5980214e-05,0.55757622
53164.791,0.93865826,0.17048107,4,31,0,-53159.238,0.18171372,0.00090423044,0.0044008834,0.00060057329,0.0028680199,0.00097066394,0.0010854544,0.0017062459,0.0053696799,0.0020949302,0.00036598066,0.00014184078,0.020017293,0.0034379144,0.00053136365,3.5268419e-05,3.5598668e-05,0.55613957
53168.443,0.98067223,0.17048107,4,15,0,-53159.366,0.18391658,0.0039097543,0.0047065937,4.2753348e-05,0.0026958267,0.00042013752,0.00092642521,0.002030178,0.0046268604,0.0043162693,0.00039121697,6.5864931e-05,0.012206684,0.0035777219,0.0020917684,0.00036437001,0.00012424719,0.55826387
53167.321,0.92090716,0.17048107,4,15,0,-53158.295,0.18340495,0.0033621322,0.0048422417,3.3769472e-05,0.0027186232,0.00032104208,0.00078538412,0.0017989707,0.0046564787,0.0043501174,0.00033391996,8.4579158e-05,0.011897924,0.0035754014,0.0025277451,0.00028495547,0.00017391524,0.55814756
53163.162,0.78257133,0.17048107,5,47,0,-53155.498,0.18077571,7.237584e-05,0.0034839159,6.2404418e-05,0.028760014,0.00060513877,8.9217903e-05,0.0036548905,0.0046186464,0.013713069,0.00037836937,9.2684155e-05,0.0049216691,0.0026926528,0.0015970316,0.00055858976,2.6195298e-05,0.55620113
53166.393,0.9734932,0.17048107,4,31,0,-53155.305,0.18077524,0.00012044601,0.0032485155,5.4379385e-05,0.022643943,0.00071728284,0.00010618787,0.0037266968,0.0049870095,0.01852308,0.00036758831,5.9480418e-05,0.0032411206,0.0026603227,0.0014788195,0.00049591224,2.2724161e-05,0.55739408
53167.238,0.95371525,0.17048107,5,31,0,-53160.422,0.18420114,0.00035402161,0.0051952543,7.4780292e-05,0.0025215573,0.00052204749,0.00033544686,0.0016578904,0.0051324223,0.028665612,0.00041929842,0.00014235319,0.0026065419,0.002656542,0.0013555113,0.00022777919,5.7016302e-05,0.55688226
53168.18,0.95965336,0.17048107,4,15,0,-53156.295,0.18379684,0.00049683459,0.0049003501,7.0524345e-05,0.0019342857,0.00052769204,0.00064966215,0.0016746667,0.0050769456,0.031920078,0.0001448455,0.00011811778,0.0015238088,0.0028368202,0.0013072281,0.00067160735,7.5535616e-05,0.55684093
53169.366,0.95491319,0.17048107,4,15,0,-53160.699,0.18273495,0.0024391795,0.0043953371,0.00069663156,0.030805925,0.00045394288,0.00045577593,0.0029214081,0.0050041315,0.018256642,0.00017409796,4.0023992e-05,0.026356551,0.0032488607,0.0016006438,9.9652115e-05,6.163901e-05,0.55808613
53168.076,0.99500055,0.17048107,4,31,0,-53163.454,0.17957594,0.0023714462,0.0038984833,0.00012351379,0.0047575005,0.00090696808,0.00014251409,0.002319517,0.0050393417,0.018243365,0.00061742038,1.5007016e-05,0.0078572848,0.0036241385,0.001133086,0.00033530281,7.9330109e-05,0.55629717
53165.908,1,0.17048107,4,15,0,-53163.128,0.18134198,0.001537804,0.0043105983,0.00013444556,0.0036482213,0.0004556737,6.8848313e-05,0.0018303056,0.0052289429,0.025173041,0.00031438124,4.4008197e-06,0.0069071661,0.0041283188,0.0013014924,0.00019107908,8.3788936e-05,0.55804518
53168.381,0.99005458,0.17048107,5,47,0,-53158.812,0.18278971,0.0015329846,0.003042976,0.00022910991,0.0010858763,0.00065468865,0.0011341283,0.0038139135,0.0037891562,0.017329459,0.0003532219,0.000353433,0.020133387,0.0028109751,0.00086756974,0.00050800325,5.7708105e-05,0.55734346
53169.176,0.9837743,0.17048107,4,15,0,-53159.969,0.18402799,0.0031614109,0.0033164833,0.000271407,0.014115695,0.00017398039,0.0010096189,0.0030414533,0.0039805588,0.0081428381,0.00017154192,2.0949045e-05,0.0080149964,0.0022354194,0.0013737321,0.00021114686,0.00013239986,0.55719673
53169.399,0.97558786,0.17048107,5,31,0,-53162.684,0.18506089,0.0031861457,0.0041446651,0.00038650727,0.015903797,8.907454e-05,0.0014800324,0.0027430996,0.0038947492,0.012806078,0.00018986628,1.4875175e-05,0.020449329,0.0026518109,0.00088877299,0.00041779199,6.4268985e-05,0.55715509
53165.322,0.82896235,0.17048107,5,31,0,-53154.978,0.18120932,0.00058840598,0.0026810591,0.00051662664,0.016850421,0.000768732,0.0013323589,0.00099843214,0.0043221293,0.015013123,0.00038288102,1.1153871e-05,0.013044378,0.0024318318,0.0011239354,0.00039028125,5.161261e-06,0.5573335
53165.787,0.93079668,0.17048107,5,31,0,-53156.03,0.17996112,0.004699235,0.0032752835,0.00010712242,0.0080771962,0.0010556263,0.00012577108,0.00085711485,0.0048431917,0.0079698669,0.00015202855,9.7179264e-06,0.017736978,0.003878331,0.0019205223,0.00034484996,5.6501731e-05,0.55743307
53161.554,0.91833339,0.17048107,4,15,0,-53155.325,0.18054809,0.0026011206,0.0030697539,7.1786276e-05,0.033500889,0.00051980895,7.9923192e-05,0.00058250349,0.0045425032,0.020368109,0.0003688864,1.3246513e-05,0.0050261402,0.0042395571,0.002370408,0.00031222361,6.8060701e-05,0.55749676
53162.338,0.96599957,0.17048107,4,31,0,-53148.992,0.18000258,0.0014912766,0.0032283326,7.1700822e-05,0.0053430221,0.00098655971,0.00010177718,0.00033622591,0.0046826097,0.034991828,8.6383488e-05,0.00018652422,0.026399917,0.0035790127,0.0017772893,0.0012108382,2.011392e-05,0.55748067
53159.513,0.98993269,0.17048107,5,31,0,-53152.709,0.18007883,0.00083919398,0.0028198155,8.6008003e-06,0.023515615,0.00079276288,0.00011239522,0.0003084226,0.0051419643,0.025614709,0.00011905642,0.00019655678,0.0057127224,0.0042990903,0.0016282333,0.00015987864,1.0949879e-05,0.55689667
53164.488,0.90498879,0.17048107,4,15,0,-53152.25,0.17993374,0.0023153468,0.0032865938,0.00014849449,0.0067360456,0.0012727112,0.0014420188,0.00044381619,0.0041257213,0.0208142,0.00010669959,4.8329038e-05,0.018692821,0.0033532258,0.0013282536,0.00017217354,1.2951067e-05,0.55820612
53162.126,0.677661,0.17048107,5,31,0,-53155.934,0.18251796,0.0022912686,0.0047626471,8.9222278e-05,0.0042785287,0.00031130044,7.1556134e-05,0.00074863793,0.0051511583,0.021821153,0.00012475899,2.8193661e-05,0.0087441028,0.0025536371,0.0018139473,0.00026348868,1.3181959e-05,0.55831162
