lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0.1,beta_0.2,beta_0.3,beta_off.1.1,beta_off.2.1,beta_off.3.1,beta_off.1.2,beta_off.2.2,beta_off.3.2,beta_off.1.3,beta_off.2.3,beta_off.3.3,beta_off.1.4,beta_off.2.4,beta_off.3.4,beta_off.1.5,beta_off.2.5,beta_off.3.5,beta_off.1.6,beta_off.2.6,beta_off.3.6,beta_off.1.7,beta_off.2.7,beta_off.3.7,beta_off.1.8,beta_off.2.8,beta_off.3.8,beta_def.1.1,beta_def.2.1,beta_def.3.1,beta_def.1.2,beta_def.2.2,beta_def.3.2,beta_def.1.3,beta_def.2.3,beta_def.3.3,beta_def.1.4,beta_def.2.4,beta_def.3.4,beta_def.1.5,beta_def.2.5,beta_def.3.5,beta_def.1.6,beta_def.2.6,beta_def.3.6,beta_def.1.7,beta_def.2.7,beta_def.3.7,beta_def.1.8,beta_def.2.8,beta_def.3.8,sigma,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,y_pred.41,y_pred.42,y_pred.43,y_pred.44,y_pred.45,y_pred.46,y_pred.47,y_pred.48,y_pred.49,y_pred.50,y_pred.51,y_pred.52,y_pred.53,y_pred.54,y_pred.55,y_pred.56,y_pred.57,y_pred.58,y_pred.59,y_pred.60,y_pred.61,y_pred.62,y_pred.63,y_pred.64,y_pred.65,y_pred.66,y_pred.67,y_pred.68,y_pred.69,y_pred.70,y_pred.71,y_pred.72,y_pred.73,y_pred.74,y_pred.75,y_pred.76,y_pred.77,y_pred.78,y_pred.79,y_pred.80,y_pred.81,y_pred.82,y_pred.83,y_pred.84,y_pred.85,y_pred.86,y_pred.87,y_pred.88,y_pred.89,y_pred.90,y_pred.91,y_pred.92,y_pred.93,y_pred.94,y_pred.95,y_pred.96,y_pred.97,y_pred.98,y_pred.99,y_pred.100
# Adaptation terminated
# Step size = 0.0634105
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-118.75094,0.96234676,0.063410456,6,63,0,140.26377,0.50676666,0.56383686,0.87761545,0.79436873,0.62760832,0.58496724,0.95754273,0.15197444,0.11026565,0.26910767,1.0574625,0.27165195,0.52611953,0.039208225,0.0022223038,0.59916761,0.041819452,1.0019696,0.34183609,0.31711083,0.50648297,0.40087107,0.20626485,0.16399078,0.3559115,0.64752028,0.17251586,1.0604697,0.4172862,0.27193464,1.1225768,0.28962957,0.0065981043,0.79584046,1.4302605,0.45941167,0.38603453,0.72149317,1.5466013,0.48014324,0.076504982,0.6854278,0.16668255,0.37629655,1.1379805,0.17881801,0.32968583,0.20639946,0.12124521,0.12079794,0.30171967,1.0391747,-1.0780229,0.92737014,1.0896106,-0.15380253,-0.39494243,0.19252117,1.0047185,-0.90335942,-0.60823356,1.6386258,0.84158896,-0.40149556,-0.15238145,-0.081075093,0.38689629,-0.070138048,-0.16271439,-0.56957149,0.65759516,-0.28629669,0.4405157,0.27264465,1.2660785,0.65478651,1.3004888,0.070093175,1.0255888,0.021910484,1.1732,0.61596416,1.1330098,0.45736878,1.5894365,0.22529065,0.85204847,0.37555428,0.8718177,-0.012554897,-0.27162212,0.34165806,-0.15065986,-0.11493136,-0.72261179,0.13609421,1.3133474,-0.056283311,0.85510937,0.31836136,1.4439527,0.97638758,-0.28093762,0.3650669,0.96817097,-0.76878174,0.20193684,-0.69302813,0.30372196,-0.15244012,-0.26168394,-0.7893979,0.19892698,-0.10891732,-0.37848328,0.40086565,0.25788177,0.050388344,0.82897053,-0.6186554,-0.44668565,1.548341,1.1665427,-0.37145992,-0.53791731,1.0923508,0.85241626,-0.22484871,-0.87583794,0.029210168,-0.51791298,0.37129203,0.83806942,0.013801385,0.34984314,-0.026142694,1.0671682,0.21155227,-0.6034338,-0.22234419,-0.28646491,1.3272186,0.067675524,1.5155134,-0.21250563,-0.0069843488,-0.19932228,0.55355998,-0.33813663,0.12422762,-0.013687515,1.382727
-120.52784,0.96821115,0.063410456,6,63,0,150.68427,0.98448712,-0.68614838,-0.70224009,0.48160779,0.41559806,0.50717595,0.2747645,0.2407825,0.98088849,0.53226807,0.45730249,0.35424104,0.99371008,0.15265789,0.011167068,0.069598222,0.91503632,0.48161425,0.32468155,0.12023124,0.018492764,0.14966984,1.3584933,1.250146,0.11476568,0.70099548,0.63810839,0.12467967,0.24304061,0.37648684,0.26692334,0.47711999,0.22645998,0.26023087,0.23674746,0.51204556,0.13964443,0.99672223,0.55979517,0.84166533,0.46922241,0.059297777,0.85888267,0.0015683006,0.28261106,0.76896357,0.38651265,0.45418983,0.60096579,0.34112224,0.3683996,1.0132212,-0.86834955,0.65640454,0.21757102,-0.5241293,-0.93829339,0.78939473,0.090298786,-0.73103051,-0.055907708,0.85684351,-0.16877264,0.32245298,-0.76619763,0.18466788,-0.44933315,-0.38659359,-0.15581581,-0.41960942,0.64166619,-0.35121759,0.17476849,-0.10749775,0.53986969,0.56521845,1.1322677,0.69013205,0.64591085,-0.52650482,0.46298508,0.36501909,1.2303068,0.1575578,1.0747288,0.81644893,0.27923199,-0.84752372,0.74179525,0.048986175,-0.77594899,-1.1372956,-0.29394147,-0.15118588,-0.41975776,-0.085255957,0.31745075,-0.091336565,1.3439296,1.011048,0.16675364,0.9812803,-0.50025991,0.088142598,0.7164275,0.10998605,0.22782675,-0.3025478,0.26690282,-0.47749952,-0.61267863,-0.043379134,-1.0842985,0.51859197,-0.016644608,0.425184,-0.53205613,0.91143319,0.69713193,-0.5186075,-0.11338397,0.33065921,0.32269678,-1.3143014,-0.93577134,0.73518178,0.29342484,0.05187416,-0.65700356,0.044753825,-0.48978051,1.5750901,0.15413373,0.25225279,0.1463221,0.41284212,0.74425941,-0.5385723,-0.312844,0.20242435,-0.19913403,0.12698663,-0.32890674,1.2024342,0.24861202,-0.3153474,0.1665452,0.34130365,0.3674217,-0.18596489,-0.2832394,0.46977612
-121.08526,0.91474658,0.063410456,6,63,0,145.19404,0.17676505,1.4414538,1.4205404,0.91034595,1.0498026,0.34432483,0.97687313,0.84369292,0.064469856,0.1498668,0.29050347,0.027310805,0.66392299,0.10051239,0.056280728,0.61282191,0.066225036,0.41406945,0.17461808,0.4427413,0.17949088,0.12092566,0.46676464,0.17724941,0.65162198,0.33974435,0.17806497,1.278288,1.4462015,0.35618053,0.99984839,0.19095932,0.094203219,0.26477698,1.483906,0.70205742,0.69665536,1.7055524,0.69997251,0.18109948,0.11375693,1.1957413,0.049118698,0.022540833,1.1241538,0.31523231,1.5132632,0.52199347,0.30557083,0.35441636,0.12494842,0.99457602,-0.96133899,0.6054499,1.2997498,-0.4888162,-0.34377536,0.27986034,0.69436418,-1.4925907,-0.7657632,1.660378,0.2424258,-0.078063145,-0.037690985,-0.50173526,-0.23483881,-0.67074733,0.26544503,-0.54960664,0.092717898,0.31512633,0.48157618,0.04799325,0.53093088,0.56396951,1.1392779,-0.029529975,0.55490816,-0.23832007,1.3378222,0.47754199,1.2510044,0.5019807,1.439672,0.47091922,0.38704182,-0.025497358,0.30193053,0.054182506,-1.0716418,-0.14804672,-0.38070203,-0.28364975,-1.6072931,-1.279251,1.0971561,-0.22041757,1.5649374,0.34244744,1.2771092,0.70787837,-0.24444035,-0.59721458,0.58300231,-0.62309695,-0.7769159,-1.2448152,-0.7690133,-0.25003219,-0.19991852,-0.77807823,-0.35705147,-0.596881,-0.36682143,0.14183997,-0.64102724,-0.37225204,1.1440526,-0.73598311,-1.0783045,1.1684736,1.120758,-0.75823886,-0.59481072,-0.30471527,0.68459768,-0.13241695,-1.0586843,0.57177212,-0.033450521,0.37312173,0.046113473,-0.14096288,-0.77218067,-0.34284692,-0.29734625,-0.61531975,-0.237721,-0.27388165,-0.16326161,0.22679609,-0.064518611,1.1476814,-0.035239057,-0.85079292,-0.39122358,1.5225533,-0.51664912,-0.086183063,-0.16125827,1.063468
-122.27132,0.90253046,0.063410456,6,63,0,150.05875,1.3610838,-0.23202863,-1.096826,0.38640276,1.164061,0.42183297,0.11152356,0.43590531,0.67085744,0.40114175,0.34287891,0.74006978,0.4422423,0.1889989,0.22431477,0.068765615,0.6904136,0.24904107,0.3099789,0.49760654,0.035536575,0.81429111,1.307451,2.0564574,0.61807042,0.98618279,0.56011408,0.11416853,0.064543286,0.22597595,0.031181946,0.046800121,0.74023405,1.1432524,0.82185517,0.40402536,0.085990675,1.7186025,0.70130211,1.4534729,0.57932816,0.038479751,1.0019144,0.070580044,0.16837343,0.025145923,0.92920948,0.57578207,0.46816107,0.79398327,0.056063962,0.99419389,-0.6018066,0.62976813,0.50743269,-0.89405472,-0.70585656,0.82275527,0.55628394,-1.7062476,0.11460199,1.5961968,-0.075442587,-0.010879018,-0.24335472,0.43843159,-0.35811524,0.76794521,-0.075278489,-0.92523933,1.7156142,0.076768829,0.71670809,0.24687022,1.1439066,1.32126,1.0544997,1.14225,1.0817688,-0.42682716,0.39120086,0.10071854,1.3701227,0.66049709,1.5984269,-0.1143449,-0.55488612,-0.26406625,0.70106712,-0.56328131,-0.57403988,-1.3340551,-0.21229825,-0.023546862,-0.47430891,-0.52960117,0.67865498,0.13753341,2.0653465,0.62224514,0.96500933,0.7628696,-0.50565145,-0.33660724,1.8101382,0.54295857,-0.021359238,-0.71701332,0.09825447,0.036440484,-0.70200121,-0.097325495,-0.92333913,0.46558331,-0.17808584,0.64344568,-0.66725819,0.75994704,0.93047303,-0.3379838,0.48193938,1.0764594,0.93769312,-1.3654098,-1.1213674,0.71061209,1.1615288,-0.40586667,-0.29740301,0.073969152,-0.33186546,1.4858119,0.095857462,-0.045318646,-0.30078022,0.51003062,0.70239049,-0.30786202,0.40538128,-0.26616839,0.093793944,0.29106426,0.22593337,1.4988948,0.13517713,0.22923383,0.25689201,1.1201913,0.39312029,-0.093355305,0.038843056,0.89748184
-116.59431,0.99734852,0.063410456,6,63,0,141.93505,-0.0030152804,1.3414672,1.3697755,0.63196137,1.0848249,0.12268821,0.27376668,0.77985714,0.45019153,0.28392179,0.36128051,0.01971938,0.30839929,0.58156494,0.18307367,0.51726911,0.090504121,0.45051007,0.31805649,0.097322496,0.53573744,0.53014961,1.0353344,0.71291992,0.12497215,0.17209235,0.18783161,0.27158185,0.13953537,1.1150886,0.09648088,0.41595324,0.53952011,0.12028746,2.5005427,0.33549056,0.13904641,1.4688569,0.39270568,1.1513843,0.10681361,0.44917241,0.15263596,0.30862048,1.1244691,0.050084335,1.4111066,0.21331907,0.22586228,0.35581759,1.3190678,0.97436665,-0.45131684,0.14514234,0.86340799,-0.2002321,-1.3737898,1.2632632,0.87905837,-1.6704923,-0.45396589,1.7671395,0.28991554,0.064408711,0.61834328,0.48871621,-0.082125715,0.1991267,0.18628837,-0.79206021,0.77677278,0.22410121,0.6325269,-0.17043551,1.8913552,0.51330039,0.57071262,1.0793143,1.0435538,-0.5648895,0.31358801,0.38788507,1.2619374,-0.018375203,0.69327085,-0.056462837,0.4033522,-0.60802353,0.52035313,-0.13778198,-0.57042137,-0.26888701,-0.13734153,0.15400882,-1.6747775,-0.49852522,0.26756956,0.46106991,2.322319,0.26814593,1.7579176,0.54694534,-0.32700296,-0.30918256,1.2949603,-0.10492833,-0.2795995,-0.91652547,-0.33333505,-0.32032669,-0.41791919,-0.397266,-0.21375981,-0.14907641,0.60298369,0.68077586,-0.51951574,0.51855879,1.5171859,-0.91891738,-0.26415294,0.74949068,0.59579032,-0.10440679,-1.1245455,0.5751191,0.9333425,0.37547007,-1.265444,-0.48170768,-0.71062114,0.74050233,0.70485431,0.22355725,-0.85740402,0.1539218,0.53571812,-0.45649044,0.14120224,-0.11289343,0.12968104,1.1766328,0.328689,1.0108965,-0.27272784,-0.16176377,-0.21539925,0.98813957,-0.34457935,-0.30716514,0.99564611,0.44689686
-118.82344,0.73254525,0.063410456,6,63,0,141.22084,1.3972185,-0.37128866,-1.3469978,0.80310677,1.1119699,0.4739102,0.11633626,0.08550342,0.63961413,0.49952933,0.3040328,0.66426108,0.41284949,0.46274548,0.27172688,0.099907872,0.45144455,1.2838262,0.64827572,1.1212128,0.19587666,0.23314588,0.53216724,1.2157995,0.44607611,0.36029704,0.1913093,0.30601524,0.12008461,0.51297067,0.794472,0.044953708,0.57705761,0.011173637,0.85568034,0.20967535,0.56033908,0.13524384,0.63869509,1.5518217,0.67203254,0.47945138,0.72490997,0.43577071,0.37685313,0.97688544,1.1314587,0.24742103,0.44857471,0.81731149,0.15807287,1.1380308,-0.93696975,0.22261125,0.39877335,-0.96577961,-1.1204746,0.35441032,0.61649818,-1.4587666,0.089713112,0.58591644,-0.60134604,-0.74363595,-0.36905732,0.16651877,-0.089906275,0.06965455,-0.59569852,-1.5626938,0.9442638,-0.68724846,0.080773604,-0.11156712,0.17934355,0.66535561,0.36406558,0.92682627,0.22200196,-1.1235433,0.013526488,0.024118891,1.1835311,-0.67353529,1.2660755,0.32330611,0.090357413,0.40280193,0.27579338,-0.0084710607,-1.1010444,-1.1484697,-0.50334474,-0.45871663,-1.6695232,-0.13536687,0.35290562,0.1704597,1.0796372,0.64856305,0.038088417,0.46442256,-1.2027036,-0.4247076,0.81093847,0.12118663,0.031840526,-0.68513018,-0.44331017,-1.0757245,-1.3443553,-0.083332932,-1.0809405,-0.10632876,-0.62009193,0.3122596,-0.35083249,0.56218579,1.0475978,-1.4603094,-0.83942414,0.51035601,0.80818416,-0.5529917,-0.99496083,-0.48793575,0.34226813,-0.57272966,-1.2022972,-0.43510806,-0.89704442,1.6606259,-0.37081046,-0.10380167,0.051668347,-0.39403526,0.2287319,-0.37426882,-0.19838952,-0.58822756,-0.37115752,-0.21785234,-0.53518297,1.2563023,-0.37979716,0.29334539,-0.15238656,0.23678786,-0.61262582,-0.96745231,-0.56306845,0.22348524
-120.89815,0.97846336,0.063410456,6,63,0,146.43178,-0.36788457,0.57307271,-1.3588586,1.3664532,0.83825222,0.58167236,1.7623243,0.25347853,0.46482366,0.32780342,0.12519919,0.606142,0.96545341,1.013565,0.54712098,0.073935185,0.14331908,0.75914343,0.29561436,0.69033177,0.16605835,0.62394719,0.26150065,0.99378481,0.75448411,1.0726916,0.1962473,0.16417873,0.2203993,0.49721507,1.0856415,0.035684534,0.50682256,0.024723665,1.1884417,0.23720507,0.56833915,0.43533512,0.47308008,0.72295947,0.9996432,0.13749614,0.3271673,0.31699243,0.32709259,0.63038662,0.57251632,0.12158246,0.3536562,1.738131,0.12111546,1.0723377,-0.77177776,0.038162704,1.4746204,-0.51410505,-0.95908977,0.3113024,0.58488511,-1.5384758,-0.35401955,0.55330956,-0.0077674274,-0.51945946,-0.46542194,0.17767047,-0.18043636,0.12660098,-0.23143095,-1.1136335,1.0876667,-0.52983693,0.4056682,0.20343196,0.56447002,1.3305889,1.2899217,1.4843206,0.16631724,-1.018952,1.6551497,-0.3508606,2.0781939,0.99279069,1.5523019,1.0835738,-0.0018223048,0.5524659,0.58027409,0.050736801,-0.57758226,-0.80615087,-0.40069383,-0.27514923,-1.0102869,-0.57068309,1.6629853,0.21129995,1.0665166,0.58449029,0.24318547,0.26481954,-0.78420154,-0.32777023,0.4979653,0.20131821,-0.034319736,-0.53665975,-0.11264255,-0.23561795,-1.01735,-0.42880796,-0.43003103,0.76658663,-0.44438156,0.24724582,0.097552365,0.20959618,1.1891817,-1.2504123,-0.49345487,1.0788342,0.66784468,-0.51701065,-1.0465943,-0.18123006,1.5270187,-0.69388492,-1.0586168,-0.086714486,-0.29339401,1.0283882,0.04681355,0.48275136,0.38480213,-0.18252791,1.1817005,0.34734417,0.062190643,-0.6848561,-0.6688122,-0.13241919,-0.16223289,2.2663802,0.15542138,0.94945936,-0.63263979,0.72515748,-0.015370576,-0.78146329,0.23839649,1.6943658
-115.34908,0.99933443,0.063410456,6,63,0,142.53276,0.31913415,-0.16162393,-0.74845339,0.80329303,1.3972035,0.44461452,1.1958363,0.44648288,0.42228911,0.68701732,0.10938288,0.88371466,0.62336519,1.2083548,0.24923615,0.074907825,0.26708399,1.2006421,0.64934457,0.4831564,0.4938962,0.45010228,0.19512835,1.1521967,0.42742327,0.52949712,0.15783618,0.30491862,0.2765538,0.79767066,0.40465352,0.061388023,0.29513839,0.018178572,1.0332441,0.2329496,1.1686258,0.72026888,1.2233035,0.67298995,0.92516811,0.12286611,0.53681371,0.28637033,0.45869046,0.55824612,0.47700911,0.12149834,0.36773458,1.017493,0.36928798,1.0994251,-0.55033099,0.72398742,1.6097541,-0.94065928,-0.77098492,0.48408621,0.52017646,-1.37875,-0.22215989,0.524506,-0.3842928,-0.55899233,-0.28199682,0.49669373,-0.20528511,0.39006941,-0.64886147,-0.94758753,0.70731074,-0.53599656,0.5536064,0.40081052,0.52872373,1.421858,1.1240765,1.5056086,0.76267675,-0.43247443,0.6894417,0.17834945,1.9924041,1.1910526,1.2829957,1.3118914,0.54504849,0.085630035,0.75248271,-0.0041924082,-0.11221693,-0.29623917,-0.17187514,0.72593009,-1.4235236,-0.54171981,1.3830677,0.58143012,0.75117182,0.46737114,0.04177924,1.0100261,-0.84500931,0.22841262,0.66766391,-0.046410279,0.79351665,-0.44569421,-0.28792218,-0.25196535,-1.0089549,-0.59318732,-1.0275003,0.50842703,-0.16538397,0.053736123,-0.55564835,0.63875025,0.94594241,-0.91160164,-0.34420723,0.61695355,1.0151199,-0.5536722,-0.92304765,-0.4264051,0.91274978,-0.2404748,-0.59277958,-0.65400227,-0.62348143,1.7918046,0.61375625,0.23636902,-0.89968811,0.22696721,0.48164686,-0.36707194,0.29429926,-0.13278167,-0.080747671,-0.27536575,0.54658749,1.9630551,0.16305102,0.025680816,-1.1687431,0.47309778,0.47248592,-0.11261743,-0.1759114,1.4417794
-109.05355,0.89636541,0.063410456,6,63,0,133.84661,0.14467795,0.33271869,0.25011128,0.47609508,0.82521214,0.61178851,0.2478714,0.06514866,0.47024957,0.29800108,0.27921602,0.16615647,0.89490467,0.16132152,0.86539553,0.16203168,0.49099575,0.30738483,0.10535284,0.68265767,0.2156949,0.51407092,0.42637791,0.65330439,0.35580238,0.21969768,1.037615,0.9251409,0.47489653,0.32713963,0.11009818,0.27777454,0.74306287,0.32682541,0.36472217,0.26614633,0.034851407,0.45390219,1.2138243,1.0056721,0.18417515,0.75428025,0.32846828,0.48655268,0.6673109,0.14238919,1.2445771,0.61005742,0.17767211,0.30148854,0.60878705,0.92771664,-0.90346627,0.4239105,0.47687646,-0.41428556,-0.97326101,1.0318483,0.60619223,-0.95155921,-0.72702365,1.0504667,-0.20346807,0.28210027,-0.19318949,-0.10097315,0.035965354,-0.64601812,0.0028957884,-1.3198562,0.65733521,-0.32010948,0.61456587,-0.39127716,0.10943456,0.42782373,0.92756405,0.31337036,1.4231725,0.033037956,0.82094773,0.47115438,1.1284129,0.15894421,0.85004523,-0.29829157,0.45904576,0.19233359,0.52629699,-0.57414357,-0.97912722,-0.26584089,-0.43737979,-0.74343217,-1.2059702,0.18579917,0.086306917,-0.094317924,0.9718144,0.33310229,0.35501522,0.69668885,0.1601163,-0.037722536,1.0726293,0.12498804,-0.1838951,-0.96390277,-0.069902521,-0.60890765,-0.36075754,0.22739496,-0.59083472,-0.50489158,-0.22751494,0.55766093,-0.17818631,-0.017335409,0.94309938,-0.91152447,-0.42068091,0.54402202,0.40720608,-0.080773907,-0.95503186,-0.09429831,0.36417871,-0.44384609,-1.4762431,0.3384327,-0.40171761,0.77879258,0.94741177,0.087803117,0.27363174,-0.34568389,0.13054031,-0.45652691,0.10559394,-0.67331724,0.096991507,0.16477102,-0.1775813,0.74279614,-0.047932502,0.13494604,0.30571689,0.71747704,-0.30830807,0.05053544,-0.47996483,0.31319576
-109.98838,0.98900753,0.063410456,6,63,0,130.55608,1.7215602,-0.08328846,0.064024709,0.72931121,0.45395172,0.31042073,0.43549388,1.2825529,0.1435666,0.11921732,0.86172377,0.51053769,0.79297024,0.79387147,0.10919333,0.16688798,0.11456292,0.9669308,0.11261628,0.52893644,0.06292371,0.61357353,1.4883273,1.0675288,0.19126423,0.66219009,0.069970772,0.30579632,0.78470497,0.27459658,0.47430176,0.48459716,0.088713166,1.0467082,0.71254324,0.72543639,0.20004083,1.9871886,1.1199816,1.3401702,0.28903938,0.13736159,0.28937489,0.23545837,0.36872927,0.68992377,0.48540248,0.29973879,0.67205591,0.74565142,0.64007035,1.0087534,-0.79762256,0.086916892,0.54875199,-0.35073098,-0.17233777,-0.10477502,0.5026723,-0.84485685,-0.36825545,1.7339146,-0.56675702,-0.4681395,-1.0502096,0.081827554,-0.76484977,0.41274223,0.042887984,-0.85102654,1.2428998,-0.49205093,0.24850716,-0.22880967,1.0721601,0.86169225,1.6333757,0.87969145,0.75917995,-0.36089335,1.2113053,0.30449913,1.5622916,0.70896134,1.5694025,-0.042904443,-0.059233571,-0.56182129,1.5714826,0.017826572,-0.30545959,-0.57728062,0.045886469,-0.18016635,-0.45736648,-0.41395893,0.55189407,0.2855704,2.1799029,1.479542,0.40981088,0.47150892,-1.163532,-0.012082801,1.3055752,0.24090034,-0.064592809,-0.55217396,0.84334712,0.27789131,-0.57753029,-0.10732857,-0.71912945,0.095164735,-0.3175877,0.64848074,-0.33273994,0.78509275,1.2536798,-0.75076856,0.39188093,1.0914843,0.5595955,-0.96746733,-0.9942408,0.71346214,0.67959485,-0.032025434,-0.89396671,0.90937761,0.12606905,1.473728,0.35359876,0.68873724,0.0031034013,0.16617136,0.89789215,-0.5241682,1.0436362,-0.35050212,-0.40130772,1.0390048,-0.012207576,1.9550557,-0.051657338,-0.60283965,0.36919823,1.1863972,0.2860251,0.16846283,-0.023340774,1.1023373
-115.1939,0.98852482,0.063410456,6,63,0,132.50913,0.11261762,-0.07350429,-0.019140587,0.6930771,0.34873726,1.0680838,0.40486871,0.11750026,0.18221438,0.54060553,0.2557942,0.075165887,0.74182995,0.13750249,0.23632494,0.34639938,0.55677943,0.75182585,0.84402115,0.12284809,0.68645689,0.61725253,0.54061682,1.1445352,0.11114782,0.46914189,0.72529239,1.0421356,0.3062393,0.18997382,0.10884698,0.095110456,0.14905378,0.11245871,0.68574364,0.36591705,0.088861161,0.21879652,1.291997,1.276984,0.094617045,0.79237231,0.15258052,0.23355304,1.0435035,0.25676519,0.39699582,0.5302102,0.12741751,0.26171658,0.42446225,1.036664,-1.6162673,0.94234188,1.2900566,-0.080809245,-0.7680109,0.59774334,1.6232066,-0.67201671,-0.50136873,0.69969046,0.0096370028,0.56704053,-0.3883302,-0.1086559,-0.0086254227,-0.060657109,-0.058465064,-0.79958314,1.0956776,0.30352996,1.0037897,0.17553019,0.47833813,0.98413925,1.4586795,1.3536101,1.7339343,-0.27536991,1.0850354,0.73400456,1.8909313,0.26028281,1.3464213,0.13099293,0.81485811,-0.1859797,0.29282639,0.096221378,-0.33253742,-0.27319312,-0.22247704,0.068833257,-0.86461812,0.14866935,0.64053293,0.15136269,0.69887156,0.55332654,0.53512787,1.2379531,0.40736762,0.26393225,1.8339709,-0.19758145,-0.12586518,-0.66744686,-0.1016342,-0.39859498,-0.27025406,-0.15869126,-0.39967425,-0.033269852,-0.38242245,1.3154495,0.091690076,0.83816848,0.74822397,-0.40441288,-0.060035249,1.1176549,1.0329435,-0.32952032,-0.87227557,0.23701548,0.74694778,-0.23486953,-1.2678603,-0.088943602,-0.15100537,1.6317061,1.1992942,0.74177217,0.29979716,0.5158007,0.623437,-0.14383399,-0.31160559,-0.45348626,-0.023667118,0.36188497,0.39939497,1.5972828,-0.10399273,0.20960801,-0.14488896,0.28975159,-0.052676456,-0.11922004,0.21736316,1.2216679
-121.0044,0.98968735,0.063410456,6,63,0,139.18807,-0.25208221,0.77227411,0.78426684,0.73056318,0.59854932,0.073845729,0.92813251,0.090335537,0.1608119,0.7672325,0.16344174,0.059217836,0.93132228,0.043894798,0.70557819,0.66268642,0.1270266,0.17606418,0.16312762,0.30112954,0.36231884,0.44874058,0.64351397,0.8670542,0.7697997,0.68998466,0.57569226,0.32137063,0.24669851,1.6161554,0.069123541,0.096570998,0.1140153,0.81057604,0.7029425,0.18232277,0.021210527,0.26023752,0.72805131,0.57760273,0.03340517,0.1948632,0.81493317,0.29964169,0.26414332,0.34902373,1.8413764,0.21458067,0.51040788,0.74300953,1.3581471,1.0677063,0.00065296803,-0.17969341,1.1789861,-0.49613681,-1.0457141,1.096146,0.19976674,-1.4645545,-0.23776852,0.94705953,0.17460475,0.57459874,-0.25156055,-0.14715435,-0.55688932,-0.54488076,-0.14062237,-0.61284828,0.79610518,-0.28373053,0.54800126,-0.12623111,0.29480135,1.2817716,1.5729308,0.94874629,1.0143428,-0.19221039,1.2133801,0.20437699,1.7390668,1.1549736,1.4961113,1.0801213,0.60056571,0.014717236,-0.4806565,-0.089564206,-0.1261959,0.09560891,-0.4967944,0.13090885,-1.1460958,-0.161409,0.95826739,0.8114513,1.1654628,0.49518032,1.0679398,0.73361078,-0.19543955,0.10622162,1.1585939,0.53708191,0.14069247,-0.76399293,-0.6258854,0.23486824,-0.81000538,0.2443505,-0.48612704,0.53594311,0.58810624,0.33779383,-0.14581722,0.73167948,0.57982437,-0.98262605,-0.037109465,1.0088785,0.82434237,0.1157293,-1.3544992,-0.19626267,1.3491729,0.66850237,-1.0608228,0.24333726,-0.045924999,0.85699815,1.3376329,-0.18764848,0.38318051,0.39249507,0.15137348,-0.14999129,-0.29780352,0.14376027,-0.51884728,0.0023896334,0.07665679,1.5759216,0.13908138,0.6469055,0.5712041,0.580575,0.20772572,0.24662089,0.40062542,1.5554862
