lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0.1,beta_0.2,beta_0.3,beta_off.1.1,beta_off.2.1,beta_off.3.1,beta_off.1.2,beta_off.2.2,beta_off.3.2,beta_off.1.3,beta_off.2.3,beta_off.3.3,beta_off.1.4,beta_off.2.4,beta_off.3.4,beta_off.1.5,beta_off.2.5,beta_off.3.5,beta_off.1.6,beta_off.2.6,beta_off.3.6,beta_off.1.7,beta_off.2.7,beta_off.3.7,beta_off.1.8,beta_off.2.8,beta_off.3.8,beta_def.1.1,beta_def.2.1,beta_def.3.1,beta_def.1.2,beta_def.2.2,beta_def.3.2,beta_def.1.3,beta_def.2.3,beta_def.3.3,beta_def.1.4,beta_def.2.4,beta_def.3.4,beta_def.1.5,beta_def.2.5,beta_def.3.5,beta_def.1.6,beta_def.2.6,beta_def.3.6,beta_def.1.7,beta_def.2.7,beta_def.3.7,beta_def.1.8,beta_def.2.8,beta_def.3.8,sigma,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,y_pred.41,y_pred.42,y_pred.43,y_pred.44,y_pred.45,y_pred.46,y_pred.47,y_pred.48,y_pred.49,y_pred.50,y_pred.51,y_pred.52,y_pred.53,y_pred.54,y_pred.55,y_pred.56,y_pred.57,y_pred.58,y_pred.59,y_pred.60,y_pred.61,y_pred.62,y_pred.63,y_pred.64,y_pred.65,y_pred.66,y_pred.67,y_pred.68,y_pred.69,y_pred.70,y_pred.71,y_pred.72,y_pred.73,y_pred.74,y_pred.75,y_pred.76,y_pred.77,y_pred.78,y_pred.79,y_pred.80,y_pred.81,y_pred.82,y_pred.83,y_pred.84,y_pred.85,y_pred.86,y_pred.87,y_pred.88,y_pred.89,y_pred.90,y_pred.91,y_pred.92,y_pred.93,y_pred.94,y_pred.95,y_pred.96,y_pred.97,y_pred.98,y_pred.99,y_pred.100
# Adaptation terminated
# Step size = 0.0563643
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-102.33948,0.97204487,0.056364344,6,63,0,131.0065,-0.73040772,0.22256227,-0.68285803,1.8996979,0.058876655,0.16029474,0.76953935,0.30001114,0.34728689,1.5205131,0.80172543,0.10452887,1.0722021,0.39226622,1.5153737,0.0090235245,0.33343469,1.1884972,0.90698439,0.14799429,0.32170156,0.214171,1.1881407,0.58184035,0.32323515,1.3300614,1.0706407,1.873038,0.7744992,0.13414187,0.17176534,1.6644872,0.39539465,0.093210077,0.085202145,1.2213654,0.07671795,1.2164211,0.60259232,1.554211,0.4855202,0.46720304,0.259993,1.0694697,0.27458213,0.16731691,0.29668654,0.52882231,0.48814324,0.17399485,0.15530147,1.1586082,-0.065531347,-0.22137611,0.39020403,0.23753233,0.48106125,0.43065928,-1.0085878,-0.083854991,-0.63261957,0.89654441,-1.0765819,-0.88954966,1.2990582,1.5755327,-0.16164705,-1.1500878,2.2279646,0.69977303,-1.570151,0.3082135,0.91011837,0.17004182,0.1267227,-0.032348246,-0.41417111,0.16747762,0.58578174,-0.47366411,-0.47152758,-0.6658148,0.77352465,0.11094701,1.2095995,-0.11465577,-0.87554003,0.49950085,-1.8012619,-0.38495408,0.25302641,0.56776152,-0.79847461,1.5468144,-0.82286172,-0.39034329,0.42442435,-0.93844583,0.66028879,0.71174405,1.0053339,-0.46830627,-0.7726625,1.1001877,0.16405394,-0.70989514,-0.67683783,0.56426602,-0.75628835,0.89249027,1.4877622,-0.93753518,0.21451463,0.13257458,0.59773573,-2.4671988,-0.64906106,-0.3118943,-0.030409686,-0.23470056,0.3862431,0.13459276,0.38289291,-1.1211607,-1.5720397,1.3487603,0.54296452,1.0519108,-0.54530646,-0.35186283,-0.16819174,-0.049880998,-1.1905557,0.33751606,0.34980583,-0.88535116,0.12187917,-0.80162677,-0.28409695,0.030126496,-0.52649687,1.3261715,1.0096657,-0.67316344,0.7819306,-0.43918765,-0.38987539,1.6611916,-0.045728682,1.0963442,-0.42732005,-1.0735196
-95.942535,0.99691031,0.056364344,6,63,0,122.7891,-0.18783027,0.20907024,0.40103434,1.428179,0.25212352,0.98487532,1.2026193,1.7508587,0.69414583,0.96817756,1.2430473,0.091579675,0.24804911,0.39193788,1.0560963,0.036398813,0.80243586,0.42204897,1.0935177,1.1416948,1.4617024,0.50830202,0.93386784,0.10811766,0.19767254,0.19890097,0.47196487,2.2917657,0.78619536,0.77593465,0.52507273,1.3063005,1.0691048,0.10949049,0.30548553,1.3885582,0.10380012,1.9298362,0.24215878,0.02691327,0.72711176,0.70647139,0.1660002,1.4639557,1.0921888,0.83138461,0.61760775,0.18535398,0.92112275,0.50861183,0.49072171,1.175893,-0.027391611,0.35599954,0.57271828,0.99374796,0.43260862,-1.0359425,-0.70641448,-0.40377183,-0.64530821,0.49323934,-1.3439236,-0.67020031,0.35921107,2.5078982,-0.18247552,-1.357446,1.5454153,0.75050626,-0.85656147,0.93639237,1.7097948,0.87252972,-0.69702609,-0.31480076,-1.0775233,-0.76151929,1.4024458,0.25333389,-0.71734918,-0.89371701,0.87003284,-1.0269868,0.95987188,-0.29514318,-1.7035833,-0.70782131,-0.85115903,-0.72435192,0.69947019,2.0013903,-1.4075138,0.65668763,-1.2366278,-0.82632746,-0.53150347,-0.051781381,-0.19451214,0.068583838,1.115254,-1.0552605,-0.40519237,1.744331,0.24040558,-0.68591482,0.62300736,-0.11031061,-0.20841775,0.84601089,1.5336001,-0.4363135,-0.1708725,0.2938916,1.11931,-1.7436702,0.11403071,0.38897209,-0.62264869,0.40576815,0.40722155,-0.92563562,0.82991216,-0.61153403,-1.8716806,1.0170188,-0.071790431,1.231309,-0.74495722,-0.27372237,0.15681347,0.085143042,-0.82985022,1.5145966,-0.36465272,-0.15143335,-1.0939204,0.42801263,-0.68858746,-0.62899406,0.042528942,0.8294989,0.84065216,-1.042106,1.4297761,-0.60646945,-0.55218687,0.73768927,0.5134125,0.37266379,-0.65379841,-1.7661008
-94.840205,0.84229058,0.056364344,6,63,0,117.67344,-1.1520658,1.0308504,-0.31492121,2.0998874,0.50337766,0.60813555,0.68316587,0.88218061,0.76258971,2.8809332,1.2240761,1.001195,1.304822,0.46196317,0.34881091,1.91962,0.95386515,1.7219634,0.20547818,0.3455463,0.018843941,0.48086868,1.7775853,0.96217248,0.41155524,1.9933785,0.51532148,2.2253346,1.4443093,0.70179847,0.79173603,3.3180128,0.88852039,0.34934403,0.56593757,0.53677017,1.0840981,1.136167,0.9507872,0.69380452,0.19155091,0.49172219,0.46353044,3.3898824,1.0638411,0.35218178,1.5043403,1.0519392,1.6885638,0.046101259,0.093002807,1.3763683,0.25790639,0.13203874,1.1466606,-0.46047272,0.80926461,-0.13751552,-2.3267849,-1.8517376,-0.20606736,-1.3693819,-1.8681152,-1.686916,0.98097626,3.0485959,0.95648608,-1.538713,1.6206445,-0.59432453,-2.1508216,0.31476013,0.3485887,1.1766015,0.43687951,0.32208673,-1.33368,-1.1876021,1.1545679,-0.40247674,-0.32264465,-1.2539148,0.57181631,-0.11768789,1.1944692,-0.79301167,-0.25115263,0.92248396,-2.3995689,-0.57780172,-0.66310608,1.0770239,-0.96480385,1.8341679,-0.7360662,0.90183769,0.60851693,-0.7180576,2.5638267,-0.0762193,0.18027968,-1.0804353,0.16668719,1.199115,0.7110294,-1.0893531,-0.45051846,-0.16009756,-2.068294,2.6748864,1.5272954,1.0069619,-0.37295452,0.13361553,-1.0433227,-2.7648887,-1.5452511,0.31666554,-1.2215573,0.97615775,1.5485218,0.7013701,1.2534039,-1.9241878,-1.5847006,0.22275918,-0.5020571,0.84055322,-1.7917307,-0.87370283,-1.1978635,-1.0460664,-0.82131095,0.20841262,0.16129912,-1.762785,0.27703552,-0.087388863,-1.5167436,0.43987806,0.36792391,0.91052023,0.41139419,-0.78362088,1.6034473,-1.5585469,-1.3887643,1.9529418,1.3156689,-0.34181368,-0.66360985,-1.5889857
-95.693174,0.98746622,0.056364344,6,63,0,114.02606,1.0028444,-0.056032232,-0.10093622,0.3050436,0.66482606,0.50385935,0.20402382,2.034609,1.0547975,1.4180628,2.3873773,0.051446825,0.67696107,0.86052536,1.7623617,0.045765216,0.80264832,1.3411349,0.44973439,0.60943657,0.099809424,0.39729261,1.1612948,0.27058485,0.13556352,1.1491364,0.30419589,1.549515,0.6761743,0.38523605,0.19454084,1.9616581,0.42088767,0.088109885,1.3157364,1.5054093,0.2198079,0.32697875,0.48838649,0.82365489,0.8074107,0.50376111,0.17358024,3.3591762,0.11912825,0.58468929,1.7984098,0.35767305,1.7483912,0.64038035,1.4260006,1.1819732,-0.25081896,0.83578382,0.61584116,0.22258014,0.021948862,0.036344725,-0.32788136,-0.77330912,0.24453313,-0.18605021,-1.3880815,-0.94532619,0.15916132,0.94625094,-0.32213105,-0.49660033,1.2224489,-0.40954639,-2.0131879,0.91600571,0.78752788,0.37887546,0.43400905,-0.26095514,-1.1300399,-0.9253469,1.1106508,-0.25128019,-0.48003804,-1.4447292,1.3618937,-1.9667379,1.9198957,-0.019845893,0.046264803,-0.1686634,-0.61232556,-0.83927274,0.99784633,2.4693705,-1.6888099,0.85480666,-0.25314895,-0.80687896,0.61387646,0.059311009,0.85739777,0.55158925,0.69981923,-0.50733829,0.16332054,1.421756,-0.41718567,-1.0467827,0.021536357,-0.46348317,-0.72144117,0.77380065,0.79486106,0.64558044,0.33132599,0.6881095,0.88067453,-0.72249763,-0.95322709,-0.11617906,-0.82883588,0.52827977,0.69294821,-0.55259884,0.51702397,-1.3989379,-2.0200024,1.2454255,-0.61378113,0.95899992,-0.50217271,-0.31890084,0.27363631,-0.18136932,-0.6245607,0.43996851,0.66792599,-0.34617899,0.94564426,0.25330631,-0.43533527,-0.65193122,0.61470014,1.2256906,-0.24725202,-1.4077041,0.67637977,-2.1364116,-0.16688824,1.2218395,1.7216044,-0.064703895,-0.40984282,-1.4391556
-97.575787,0.99092612,0.056364344,6,63,0,116.07972,-1.6063017,0.60468026,-0.79477922,2.3396439,0.58031921,0.87183762,0.10971627,0.82776011,1.4583371,1.3495161,1.6321427,0.045016662,0.40991711,0.53724767,1.2061421,0.18689036,1.0415296,2.0185748,1.113082,1.1126571,1.0198956,0.4568262,1.3725407,0.24973319,0.67690009,1.6893021,1.5672642,0.55489232,1.3778825,1.2335893,0.84261907,1.4060864,0.44132907,0.40752739,0.55089323,0.29520948,0.40782404,1.9632145,0.62959168,0.58353299,0.25493446,0.82299802,0.018680629,2.9205369,1.0340916,0.23572035,2.4439709,0.90452411,0.4990596,0.078833539,0.025264184,1.2964685,0.81443877,-0.31817432,-0.19456466,-0.28627747,1.4435665,0.71091911,-0.74434098,0.28823685,-1.4713584,0.56961201,-0.85831395,-1.2519047,0.35200411,2.0948844,1.2088762,-1.7886646,2.1130296,0.57131841,-0.93632511,0.88575347,0.59836891,0.17685626,-0.67205085,1.0352211,-0.25277276,0.57129667,0.57851985,-1.0985572,-1.0095208,-0.61084891,1.8446727,-0.5758036,-0.091240881,-0.46906167,-0.59794459,1.1918381,-2.023237,0.58966998,0.61814671,2.5983747,0.14692132,2.3639378,0.052667116,0.40862546,-0.59378535,-0.80975743,0.38839882,-0.48203669,1.1669014,-0.83464634,-0.77717942,1.8148937,1.1917954,-0.87975386,-0.13739603,-0.34877583,-0.40480894,0.28684702,1.1212254,-0.97059351,-0.14121893,0.020725678,0.61515306,-2.0143777,0.075665972,1.5023955,-0.088222352,0.21357721,-0.19468285,-0.25141841,0.11812675,-0.6383566,-1.3595051,1.7713247,0.6605842,-0.56571898,-1.5960806,-0.041988195,-1.4461667,-0.88185154,-1.0701525,1.3360068,1.1089277,-0.3456835,-0.053828018,-0.55804532,-0.54602894,0.39738843,-0.097345554,0.61457733,0.76115638,-1.0852652,2.6851281,-0.93700208,-0.84953711,1.6920464,0.12272034,0.72919552,-0.81337687,-2.095116
-101.49134,0.99549163,0.056364344,6,63,0,122.91013,-0.22821688,-0.029084766,-0.57452635,0.83303985,0.59911842,0.97472758,0.052873785,1.4484009,1.5516608,2.5394297,2.5669289,0.039190532,0.36867073,1.6017001,2.1852907,0.1192515,0.57218855,0.65661036,0.56673409,0.31869954,0.99423508,1.3780409,0.32014831,0.31384689,0.31198777,0.64192285,1.3559527,0.92438557,1.0006762,1.2499874,1.115661,2.6291169,0.20569214,0.21728585,0.88079551,0.2929521,0.64822305,0.96474376,0.59720436,0.27356591,0.30775806,0.98594413,0.028771144,2.4894757,1.7667419,0.090778777,1.6875286,0.40296014,2.3386975,0.13637609,0.033657898,1.257747,1.1960394,-0.031210148,1.0624057,-0.30854208,0.70431899,-0.48188005,0.47584014,-0.90790782,-0.0023209074,-0.4913248,-2.336039,-1.4462941,-0.018121302,1.9229521,-0.041979284,-0.17938138,2.0473105,0.49620554,-0.9877647,0.78076653,1.0048604,0.33872706,0.090863935,0.49897726,-0.023832572,-0.57652775,1.4222773,-0.4872686,-0.89276665,-1.7198495,0.74780974,-1.6310029,1.4236997,-0.64601003,-0.19924001,0.88536311,-0.54734738,-0.26291131,1.2101339,0.8816366,-1.9122292,1.7406322,-1.3283187,0.35006635,0.85834896,0.30590905,1.4514714,-0.3432783,1.545464,-2.0355531,1.0573631,1.666259,1.1424838,0.68007244,-0.45528767,0.12489175,-0.93630064,0.94379343,0.56329498,0.94633481,-0.080181491,0.45231041,1.0554106,-0.68467579,-0.44975067,1.2720355,-0.095221154,0.35477448,1.3359413,-0.71918137,0.1471783,-0.051480296,-0.80966619,2.4523252,0.833178,-0.011569423,-0.83740337,-1.3520902,-0.14367077,-0.72051202,-1.1706145,-0.070009807,1.0406493,-0.14498542,-0.74460744,0.23165784,-1.2206598,-0.28762649,1.5123084,1.0034712,-0.34503173,-1.3389609,2.2571744,-1.086802,-1.6875385,2.6095591,1.1314923,-0.38923387,-0.69653618,-1.7847298
-98.931546,0.86936422,0.056364344,6,63,0,122.85282,0.11474984,0.99653699,0.30912598,0.94931361,0.38719454,0.58402684,0.64941129,1.650925,1.1219666,0.2231927,0.42205912,0.045447305,1.4555046,0.088387632,0.10640802,0.51812056,0.55505459,0.74867182,0.63438995,0.48226281,0.49485567,0.22277695,0.8060415,0.61312857,0.23464629,1.078953,0.54747142,0.56049466,1.1200924,0.29733074,0.51426458,0.32046659,1.0101239,0.14285913,0.45628502,1.0510942,0.28640173,0.88333199,0.42188602,1.1591474,0.7383109,0.44531189,0.96809218,2.3543406,0.45588492,1.165829,2.2219446,0.47316817,0.055744563,0.46259619,0.098484321,1.0952169,0.76817864,0.55263199,-0.91200886,-0.060903626,0.87806466,0.05749457,-1.0765495,0.40419747,-1.3578236,0.75576368,-0.3818527,-1.2897567,0.87037351,0.098981624,0.51723563,-1.7296351,1.4668485,0.64078375,-0.67502058,0.23320045,0.18083625,0.56919084,-0.20584131,0.41078762,-0.69665992,-0.55517521,1.0174736,-1.5702717,0.45624484,-0.79255293,1.0887582,-0.95141865,0.76238457,-0.44616021,-0.48145232,0.66100149,-1.6889035,-0.18027789,-0.064881463,2.6485229,-0.59690594,1.0391344,0.35397623,-0.22232787,-0.0038395214,0.48785565,0.28362803,0.25632172,0.66965523,-0.21302681,-0.67968934,0.62603435,0.43525699,-0.85698262,0.22057533,-1.4827896,-0.13542519,0.18718968,1.4286131,0.68166789,-0.18740168,0.47536188,0.17507143,-1.4469344,0.046876304,0.94697497,-0.46577526,-0.11981077,0.88314863,-1.4185605,0.2451872,-0.99319817,-1.4386035,0.36770855,0.53088488,0.80515723,-2.1598995,-0.28915705,-1.8408773,-0.46440425,0.11036227,0.9226756,0.23566,0.3425653,0.005243195,-0.035134657,0.33008179,-0.19038419,-0.16405796,0.11437946,0.5290424,-1.2301655,1.3405903,-1.8876811,-0.05756594,0.54592696,0.60995717,1.6568799,-0.55542709,-1.8413803
-105.48508,0.90739915,0.056364344,6,63,0,127.01469,-0.68518492,-0.60392845,0.75732465,2.2126717,0.30149885,0.33186273,1.0969533,1.0441831,0.78829779,0.065628482,2.1005665,0.044472904,1.1439347,0.073299136,3.7150404,1.1371355,1.879874,1.7030274,0.59472132,0.29077739,0.51852492,0.064383639,1.8273185,0.33871373,0.1119636,1.9658139,0.11031527,1.7379872,0.66774526,0.67333928,0.89187541,3.2388452,0.598448,1.0162113,0.98189069,0.84211181,0.28708913,0.87852886,0.21369261,0.26462753,0.26046705,1.4361909,0.077475749,1.0973397,2.3467656,0.11798781,1.6237019,0.50429063,0.45612834,0.26947259,1.2212528,1.2020038,0.69308717,-0.44378482,0.054041387,-0.16721563,0.59347331,-0.56793255,-1.5353364,0.076841066,-0.67007824,0.79638886,-0.72284328,-1.0370541,1.2129581,2.4910055,-0.8247148,-1.2045728,1.5059071,0.31252236,-2.2706538,0.12712601,0.34020156,0.78873017,0.29868727,0.70170248,-0.45553238,-1.2670154,1.0461674,-0.36124276,-0.68518573,-1.1761352,1.4628483,-1.0845841,-0.3706802,0.35961924,-0.88641287,-0.56713009,-2.0961933,-0.60441581,2.0107894,0.0054187891,-1.0606235,1.0443368,-0.51073294,-0.32509328,-0.54319419,0.0044450883,0.62795359,-0.89234433,1.6180107,-1.2249228,-0.81629639,2.2621435,1.4824956,1.0906105,-0.26269173,0.91946488,-1.4336889,1.5264254,1.6710182,-0.02638753,-0.55074873,1.3566183,1.6043623,-1.9020388,-0.32394055,0.92861881,-0.65813527,0.94700419,0.38175696,-0.32390883,1.0940756,-0.29900853,-1.4941237,2.4172946,-0.42307832,0.95662672,-2.2289748,-0.7797488,-1.7321824,-0.26206489,-1.4176152,0.86643458,1.212163,-1.2880187,1.937316,-0.29876792,-0.35269377,0.49768883,-0.86728973,0.72316265,1.0041159,-0.12723267,2.6643931,-1.3040556,-0.52854754,0.17082586,0.85875841,-0.19595462,0.80686546,-2.1766852
-104.16696,0.99360561,0.056364344,6,63,0,126.49995,-0.97559707,1.5086623,-1.2473848,0.53755932,0.52782391,1.3606395,0.25540076,1.3840412,0.89399652,2.3130926,0.58394649,0.32591943,1.1820865,0.31690262,0.86699867,0.86861093,0.17910972,0.16576885,1.8944927,0.39208087,0.41804727,0.017228282,0.59057635,0.35762342,0.52910097,0.22401182,1.5837233,1.879505,1.2613716,0.25468303,0.33000707,0.24960955,0.85433604,0.03807586,0.5402812,1.031961,0.40159797,1.130332,0.72715058,0.40592418,0.73583862,0.091932587,0.46651737,3.2721844,0.11329128,0.0054371523,0.64840941,0.074587874,1.7459002,0.22834284,0.13839792,1.1452181,0.5006027,0.94387068,1.132338,0.53841506,0.27491132,-0.023300156,-0.66798224,-0.4962734,-0.016273939,-0.21532177,-2.2354217,-0.45473754,-0.047957604,2.5000514,0.11706076,-1.3385095,1.8870166,0.49279302,-1.0180107,0.84516936,0.94538846,0.75090648,0.77622136,-0.20817738,-0.68849538,-0.39628731,0.9481072,-0.70994474,-0.16096479,-0.82885918,-0.029081016,-0.65305805,1.9659376,-0.39242778,-0.62506637,1.2902104,-0.93031429,-0.40729437,-0.12405018,2.7381695,-0.46736172,1.6530152,-0.026822927,-0.036281121,0.10143464,-0.74562085,1.7185252,1.208405,1.1408489,-1.3181606,0.42089231,-0.095051856,0.4374741,-0.83756877,-0.31615695,-0.78239146,-0.62762541,0.84063098,1.833027,0.86968706,-0.80591706,-0.10341043,0.41844854,-1.4789995,-0.76077219,0.3334591,-0.77668762,0.41034985,1.158293,-0.25403195,0.43813659,-0.6529798,-1.4811656,1.251236,0.76721157,1.8272741,-0.46159876,-0.073445967,-0.48968026,-0.42447924,0.27722869,0.56339363,0.2845317,0.81263469,-1.1437509,0.08177659,-0.67406405,-0.017383353,-0.090719977,0.40573779,-0.10617207,-1.7492037,0.65074074,-1.4545896,-1.4757127,0.86913736,1.0418528,0.13119999,-1.2356821,-0.18560488
-108.48169,0.98620472,0.056364344,6,63,0,130.64566,-0.76053411,-0.32947776,0.82463694,1.3079089,0.2388511,0.56175448,1.0547418,1.7937091,0.049882372,0.70237012,0.47840099,0.10648326,0.42649364,0.14967541,0.82779724,0.47345321,0.06173458,0.16207464,0.54182094,0.56047391,0.21838334,0.0017739366,0.66182552,0.70481224,0.17551317,2.1948481,0.14866777,0.39972255,0.52932033,0.65597648,0.41772914,0.98975751,1.3865417,0.28594942,0.49593201,0.37289699,0.43829887,0.52968384,0.37324455,0.51097595,0.13400863,0.53716128,0.11214607,2.8265368,0.11389991,0.024023714,1.9199417,0.32332445,0.91814292,0.14839704,0.020104739,1.0564813,0.81894132,0.25752286,0.57743366,-0.66916315,1.2648523,-0.65893596,-0.28226922,0.1578639,-0.53774677,0.25118461,-0.90817098,-1.8349522,0.5931653,1.5748152,0.64672031,-2.3736414,0.90422777,0.91897262,-0.59831968,-0.21135329,0.52070764,0.27899441,-0.29053463,-0.20328475,-0.29703776,-0.25617488,0.96928455,-0.36505126,-0.43723003,-0.71649319,0.68011648,-1.0154583,-0.022338392,-0.33409636,-0.012697823,0.087507268,-0.52868971,-0.020974551,0.92818627,2.0487693,-1.152983,0.85588794,-0.9592902,-0.22856185,0.62817671,-0.52108236,0.027974828,-0.38904786,0.6598199,-0.023656728,0.12417226,-0.034144308,0.98278801,-0.25228248,0.57790416,-2.0169013,-0.15411727,1.2868676,1.2330266,-0.29821658,0.55991022,0.37345041,0.56682495,-1.3455263,-0.39244699,0.21980455,-0.29244267,-0.11079036,0.50273277,-0.11300852,-0.21034325,0.51865363,-0.22682311,1.0956783,0.21896856,0.56400022,-0.77610893,-0.38599035,-0.86843543,-0.37670404,-0.082341357,-0.064986017,0.66297863,0.39796646,-0.19206023,0.20764911,-0.77863289,0.82483172,0.26415044,0.28295944,0.098096455,-1.2408257,1.2588476,-2.3452295,-0.1392027,1.4464418,0.4575107,0.27574715,-0.36884469,-2.8779207
-109.01541,0.82360173,0.056364344,6,63,0,133.16423,-0.059898992,0.65375838,-1.8029294,1.5852277,0.57266776,0.3887319,0.55708287,2.1520731,2.2012081,0.84034589,0.92446119,0.77409003,1.2133155,1.0402601,0.86151184,0.19687728,0.16671579,1.7378304,1.0129916,1.164928,0.10212161,0.056284184,1.0463403,0.31497277,0.20977812,0.2468359,1.5814196,0.94318125,1.9086051,0.069698591,0.26399476,1.6657544,0.51621215,0.23046278,1.2760904,2.5373996,0.15019906,0.33068603,0.60524384,0.23978902,1.1993983,0.40005354,0.30024869,2.7419256,0.52058927,1.4993034,0.62879769,0.079154258,1.05044,0.24458616,0.0027069609,1.2925568,-0.26302103,1.7819109,0.10880125,0.88902788,0.63380999,0.26232586,-0.63098136,0.69019964,-0.95612047,0.64725127,-0.42663029,-0.87682179,0.11413855,1.8507282,-0.55311454,-1.7258065,1.8874177,0.10917794,-1.8964921,0.53784775,1.2675946,1.4807953,-0.29551903,-0.25835302,-0.96129531,0.015964525,2.2139401,-0.47257491,0.15137372,-0.96249427,1.2952987,-0.77814646,1.2587234,0.12374576,-0.90107722,0.66445398,-1.164158,-0.74252015,-1.191613,2.5522236,-2.1027918,2.051822,-1.029992,-0.4768168,0.045656351,0.65576502,0.45609274,0.40133653,1.0428501,-1.0028854,0.17005288,1.1144778,-0.37931418,-1.0095578,-1.3245784,-1.1038855,-1.4265296,1.4789233,1.4023307,0.7869834,0.57352945,-0.079875219,-0.21702241,-0.97871351,-1.3061683,0.74289274,-1.1028103,-0.53704682,0.74072111,-1.25967,1.1743955,-3.2130043,-3.1964833,0.01535215,0.63068676,0.69650149,-1.4866969,-0.86916366,-0.7681458,-0.65518767,-0.57281146,0.040075651,-0.20908927,-0.40348079,-1.1783672,0.81796675,0.20067493,-0.015622623,0.54360771,0.81785739,1.1251143,-0.84103536,0.083559907,-0.89728782,-1.3383275,1.1307381,1.2992206,1.1194571,-0.27708165,-0.78314255
-98.731675,0.95745552,0.056364344,6,63,0,133.41563,-0.96468431,0.04814638,1.2111928,1.5267176,0.60609141,1.268696,0.69831784,2.1599476,0.041203116,1.6657619,1.2427969,0.32020565,1.3333003,0.20436575,0.4302662,0.55371738,0.42900025,0.38686431,1.3594029,0.95739456,0.28259726,0.19942896,0.85516038,0.50541211,0.29778315,0.10995152,0.20575533,1.4904431,0.50440934,1.2204868,0.29405528,1.859106,0.69927998,0.50047319,0.72016344,0.21669031,0.52159326,0.83600413,0.94702457,0.60303804,0.10300315,0.6567024,0.33855725,3.1421995,0.58490845,0.017768022,0.82432078,0.52756352,1.4881523,0.25727195,0.0020298433,1.11585,0.97087674,0.33401654,0.87181561,-0.11420658,1.2469126,0.0048099816,-0.65285936,0.026622204,-0.52468846,0.44929715,-1.6413827,-1.290501,0.40814788,2.3472684,1.1762319,-1.1961441,2.0626296,0.29349115,-0.89367577,0.58385134,0.99160571,0.67909313,0.33276351,0.37100343,-0.051615846,-0.42161186,1.5402721,-0.64291189,-0.40870078,-1.524751,0.85262268,-1.9144305,1.0427604,-0.2489721,-0.79015068,0.98800762,-1.3138546,0.25207321,1.1608396,1.6117479,-1.982979,1.5373034,-1.5027255,-0.37152528,0.5359264,-0.4421674,1.2613064,0.40689851,0.93916123,-0.33043168,-0.046821489,0.25564326,1.4112454,0.16536597,1.3724336,-1.6094856,-0.64064609,1.4661932,1.5746041,0.44717767,-0.18961309,0.7861506,0.40721538,-1.6719538,-0.81114866,0.51724466,-0.079840393,1.1948612,0.80736869,-0.091297088,0.4548585,0.33968068,0.29005457,1.7356552,0.37709264,1.3854835,-0.94086141,-0.66638141,-0.9340809,-0.44851476,-0.26003347,0.31609243,0.78515898,0.16633595,-1.2593933,-0.17424804,-0.86788421,0.33889455,-0.015666059,0.73370402,0.54230777,-1.4739977,2.0760654,-1.9212337,-0.72266139,1.4732824,1.2328134,0.29219084,-1.0947177,-1.8806251
