# stan_version_major = 2
# stan_version_minor = 37
# stan_version_patch = 0
# model = bayesian_model_k8_model
# start_datetime = 2025-10-15 13:07:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 1500
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/pg/h43qtx4x58lgfqw9x7205wvc0000gn/T/tmppy3este1/xvqajixn.json
# init = 2 (Default)
# random
#   seed = 42
# output
#   file = /var/folders/pg/h43qtx4x58lgfqw9x7205wvc0000gn/T/tmppy3este1/bayesian_model_k8vj96rar3/bayesian_model_k8-20251015090742_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.37.0
# stancflags = --filename-in-msg=bayesian_model_k8.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta_off.1,beta_off.2,beta_off.3,beta_off.4,beta_off.5,beta_off.6,beta_off.7,beta_off.8,beta_def.1,beta_def.2,beta_def.3,beta_def.4,beta_def.5,beta_def.6,beta_def.7,beta_def.8,sigma
53172.123,0.97103511,0.16975307,4,31,0,-53163.571,0.18319563,0.0023023584,0.004454555,0.00016666171,0.0036722163,0.00052958467,0.00054806932,0.0032680849,0.0050700807,0.011829547,0.00013389249,2.0942466e-05,0.015519033,0.0032771855,0.00097276794,0.00017189934,1.7536276e-05,0.55721431
53168.136,0.96320836,0.16975307,4,15,0,-53162.254,0.18375694,0.00060008028,0.0045556466,0.00012618987,0.00069366246,0.00056405485,0.0012626509,0.0030444695,0.0042872624,0.042946722,0.00021518907,0.00017588948,0.011753985,0.0040303233,0.00052038437,0.00036142405,3.3303064e-05,0.55710758
53166.57,0.98132614,0.16975307,4,15,0,-53158.756,0.18221092,0.00035109942,0.0038177879,7.2639927e-05,0.001137605,0.00064584157,0.00032854312,0.0029964445,0.0052800712,0.0082292703,0.00031130222,0.00012629994,0.019505519,0.0036497874,0.0035517011,0.00034820411,3.1095811e-05,0.55785698
53163.069,0.97430978,0.16975307,5,31,0,-53157.597,0.1849351,0.0045455659,0.0045035799,0.0004720858,0.0022967909,0.00059979229,0.0015616559,0.0028459971,0.0042692058,0.0016251994,0.0001025946,0.00010553854,0.0056130171,0.0024760517,0.000344378,0.00027878502,0.00018205441,0.5579928
53161.438,0.9478204,0.16975307,5,31,0,-53149.328,0.17895476,0.00027730369,0.0033008764,0.00010045381,0.014191956,0.0012185327,0.00014763374,0.0027656816,0.0039266601,0.04297574,4.6369889e-05,7.0679745e-05,0.00093137549,0.0042236037,0.00050084207,0.00037425776,1.4757894e-05,0.55779116
53166.382,0.98687819,0.16975307,4,15,0,-53155.01,0.18265457,0.0022506521,0.003399993,3.065129e-05,0.0027822874,0.00034278442,0.00029325675,0.0026534261,0.0043804176,0.0090748774,0.00035193417,0.00024002062,0.00066053829,0.0026855884,0.0016772088,0.00028950962,8.9528151e-05,0.55686608
53169.582,0.95093616,0.16975307,4,31,0,-53158.995,0.18176828,0.00089068893,0.00375846,0.00092015767,0.022534898,0.00058405827,0.0010770364,0.0016967574,0.0041660155,0.016228159,0.0002963502,3.0323819e-05,0.0037986046,0.0040741162,0.0014564961,0.00027448088,0.0001378525,0.55741536
53169.23,0.95722154,0.16975307,4,15,0,-53161.639,0.18255406,0.00063839091,0.0045876476,1.8600118e-05,0.0036652467,0.00040547813,0.00039227209,0.0027473539,0.0050711547,0.029020439,0.00012527657,9.9011025e-05,0.013422379,0.0024974132,0.0005200652,0.00027068988,4.8834299e-05,0.55737758
53174.697,0.8867039,0.16975307,4,31,0,-53163.008,0.18265954,0.0015750177,0.0037904289,0.00037197239,0.005029624,0.00082969655,0.0012133754,0.0028249233,0.004357157,0.016241141,0.0002459812,0.00014036665,0.016876215,0.0026492632,0.0016284571,0.00023424954,0.00010161748,0.55719168
53170.954,0.82542931,0.16975307,4,15,0,-53164.607,0.18276388,0.0012733601,0.0050000528,0.00032062817,0.0074521305,0.00055579035,0.00031795689,0.0024976826,0.0047464776,0.031520715,0.00014367808,0.0001059201,0.0092627533,0.0040980706,0.0017630257,2.8132695e-05,0.00013545346,0.55734776
53166.473,0.92875298,0.16975307,5,31,0,-53160.488,0.18300072,0.0029130802,0.0029766256,0.00017842383,0.005925151,0.00049553339,0.0013716304,0.0027657242,0.0042016722,0.025301039,8.6773227e-05,9.5137779e-05,0.003538439,0.0023654232,0.00038137738,0.00029919832,5.4277183e-05,0.55621249
53162.172,0.93529984,0.16975307,4,15,0,-53153.72,0.18054573,0.0011433037,0.0031002585,0.00021512536,0.0040068171,0.0010959842,0.00054355993,0.0015660043,0.0047285258,0.018902261,0.00032326755,0.00021613269,0.034790099,0.0026842145,0.0034793281,0.00021729219,0.00018517407,0.55865215
53163.507,0.99037526,0.16975307,4,15,0,-53153.894,0.18185138,0.0053524409,0.0032810776,0.00015696935,0.0041219525,0.00062923878,0.00050059042,0.0019124205,0.0054580549,0.011389857,0.00048748501,3.4381295e-05,0.0059647809,0.0045106536,0.00097674358,0.00026568434,4.945627e-05,0.55590978
53166.723,0.99766501,0.16975307,4,31,0,-53159.487,0.18491894,0.00016571967,0.0049433477,0.00016421745,0.0067210383,0.0004182335,0.0012372846,0.0032239053,0.0042425295,0.015612006,0.00022801372,8.5377291e-05,0.023053139,0.0020086449,0.001125876,0.00038783382,7.2889549e-05,0.55583732
53169.611,0.99231545,0.16975307,4,15,0,-53158.526,0.18443281,0.00047577488,0.005152767,0.00063675906,0.017649295,0.00024543834,0.00051099922,0.0029697997,0.0044744871,0.027514804,0.00038150521,3.5370503e-05,0.0082722379,0.0038305972,0.0022748513,0.00041418097,0.00018431955,0.55763617
53170.269,0.95834641,0.16975307,4,15,0,-53157.496,0.18179796,0.0031102059,0.0045871929,0.00014662163,0.0088757282,0.00076757352,0.00040391651,0.0023045111,0.0048782246,0.018106811,0.00011234271,8.6298938e-06,0.023888201,0.0032458752,0.0009073066,2.7684747e-05,6.8743002e-05,0.55685225
53166.942,0.93482747,0.16975307,4,15,0,-53161.792,0.183918,0.0011213069,0.0038677805,4.498862e-05,0.016206876,0.00029948523,0.00067488497,0.0029439013,0.0050780921,0.0091722877,0.00021516248,1.3338792e-06,0.011701292,0.0027798023,0.0012566389,3.105458e-05,1.8682249e-05,0.55770164
53169.147,0.98926575,0.16975307,4,31,0,-53159.128,0.18281041,0.0012417047,0.004571855,0.00028231072,0.0048278576,0.00066744774,0.0016352499,0.0024134292,0.0045525761,0.03084798,5.3198018e-06,2.883876e-05,0.018319887,0.0039991808,0.0021598229,0.00014139208,0.00015145046,0.55757827
53166.835,0.96771593,0.16975307,4,31,0,-53159.213,0.1820444,0.0024137536,0.0024738442,0.00015636785,0.018506587,0.00065151277,0.00033577434,0.0037481889,0.0042999002,0.0036934663,0.00011936985,0.00011278053,0.012704076,0.0026842026,0.0012057004,4.7066225e-05,4.2897211e-05,0.55715547
53171.629,0.89774035,0.16975307,5,31,0,-53159.262,0.18152619,0.001616004,0.0045271048,0.00016615959,0.010871619,0.00066031353,0.00035099116,0.001876254,0.0051014198,0.025794072,0.00027503793,4.1656575e-05,0.010134555,0.0037396669,0.001246211,1.7092333e-05,0.00014390862,0.55735305
53166.198,0.90637076,0.16975307,4,15,0,-53163.821,0.18081186,0.0026814925,0.004237479,3.7973583e-05,0.023669783,0.00054531075,0.00017860573,0.0017195206,0.0047363236,0.028691254,0.00033874006,4.6857147e-05,0.0098524615,0.0040205434,0.0021804124,5.1728061e-06,0.00011261827,0.55721076
53167.464,0.9765086,0.16975307,4,15,0,-53157.792,0.18115292,0.00077764689,0.0036713457,3.637676e-05,0.0049689154,0.00053698491,0.000243698,0.0033766323,0.0053743748,0.020624609,0.00035017081,9.5157697e-05,0.019581695,0.0024607353,0.00084397095,3.023517e-05,0.00016988329,0.55724543
53165.613,0.96048477,0.16975307,4,15,0,-53158.91,0.18179443,0.0025574004,0.0036816796,3.8499869e-05,0.0024799339,0.0010328616,0.00025351925,0.0038745348,0.0054347589,0.021322454,0.00047323114,5.5604328e-05,0.02759753,0.0023655685,0.001326042,1.9015717e-05,0.00012942669,0.55650309
53158.433,0.95430577,0.16975307,4,15,0,-53148.176,0.18271269,0.00019276483,0.005157632,0.00066392406,0.028594045,0.00019857201,7.7186053e-06,0.001291872,0.0048957597,0.022837852,0.00015900934,3.8675987e-05,0.0042873716,0.0035088736,0.0012949578,0.0013964198,2.4935367e-05,0.55714615
53167.042,0.99991088,0.16975307,5,31,0,-53154.697,0.18106718,0.0025117758,0.0038465142,0.00013424592,0.0041787785,0.00089795388,2.8378202e-05,0.0020473924,0.0051324253,0.016287886,0.00013043247,1.2765246e-05,0.0031394819,0.0034850251,0.0013026675,5.3854474e-05,0.00010114216,0.55703074
53169.426,0.74908056,0.16975307,5,31,0,-53154.636,0.18340072,0.0005868376,0.0046936314,0.00018359272,0.00083262895,0.0003074832,0.00027496676,0.0027537246,0.0045185908,0.016141477,0.00061461833,0.00010300141,0.011195512,0.0029373302,0.0010251349,0.00079237638,7.4339732e-05,0.55753206
53167.025,0.98844851,0.16975307,4,31,0,-53160.144,0.18301906,0.0014237437,0.003752691,3.6460724e-05,0.0013648599,0.00022845253,0.00050841789,0.0029045343,0.003444769,0.016590052,0.00019053988,3.3469213e-05,0.0058728761,0.0034017338,0.001941097,0.00010095114,6.5345168e-05,0.55759862
53168.429,0.9729269,0.16975307,5,31,0,-53161.748,0.18319171,0.0013939016,0.0050951163,0.00015657409,0.0012775797,0.00049836125,0.0004831312,0.0028726958,0.0039024929,0.020268898,0.00011881127,9.1220632e-05,0.0054905892,0.0032082723,0.0019363726,0.00010410667,1.6594882e-05,0.55779785
53166.157,0.85221201,0.16975307,4,15,0,-53161.284,0.18273076,0.0020780641,0.0047791761,0.00014867841,0.002088652,0.00021592925,0.0008140557,0.0028125455,0.0034283311,0.014403604,9.5218136e-05,9.1664617e-05,0.013467991,0.0031782506,0.002500201,9.5390235e-05,4.7750374e-05,0.55660463
53165.365,0.9985356,0.16975307,4,31,0,-53160.075,0.18483606,0.002392025,0.0045822663,0.00014531995,0.00069258668,0.00023680188,0.00046314115,0.0026331459,0.0036399155,0.0063301261,0.00025125675,8.5048457e-05,0.028105954,0.0030855426,0.0018252551,0.00019151215,8.3468094e-05,0.55783468
53166.711,0.94575488,0.16975307,4,15,0,-53158.286,0.18412863,0.0018754575,0.0036534516,0.00010871587,0.0010344086,0.00079589793,0.0013031726,0.0040323247,0.0040454241,0.0063600522,0.00067698797,0.00020187495,0.0078238488,0.0036297642,0.0015777119,0.00027952053,6.3437335e-05,0.55699808
53167.331,0.95703654,0.16975307,4,15,0,-53158.946,0.18246533,0.0038234951,0.0037832983,0.00060967742,0.0015792678,0.00017344452,0.00030064073,0.0036698742,0.0045842683,0.0084366708,0.00039049368,0.00011771282,0.01810045,0.0027061532,0.0021994075,0.00031258814,0.00010022756,0.55733456
53167.599,0.96975658,0.16975307,5,31,0,-53160.563,0.18431962,0.0010033127,0.0051376686,0.00012824152,0.0010476317,0.00035101721,0.0018909224,0.0030972668,0.0036383482,0.032240898,0.00013327289,0.00018230114,0.0091412554,0.0030511725,0.0016781059,0.00017289572,0.00013896354,0.55759185
53169.47,0.93182266,0.16975307,4,15,0,-53163.397,0.18161931,0.00063612705,0.0047492873,0.0002016805,0.00094891937,0.00057295069,0.00027882306,0.0031253306,0.0044005804,0.018771384,0.00011613986,9.5925293e-05,0.015146464,0.0032584424,0.00085175749,0.00020216571,6.4889019e-05,0.55673112
53164.963,0.99863227,0.16975307,4,15,0,-53161.038,0.18493834,0.0015015794,0.0040908379,1.1446754e-05,0.035454131,0.00041407598,0.0014567985,0.0029697862,0.0059330205,0.026725197,0.00024679722,0.00011803524,0.01460369,0.002447896,0.00030379719,0.00060033771,3.8933375e-05,0.55675648
53165.045,0.9923803,0.16975307,5,31,0,-53158.578,0.18080905,0.0018266232,0.0035625859,1.1507674e-05,0.0012504685,0.00067126781,0.0011448003,0.0026296541,0.0050890869,0.011134834,0.00033146492,3.1363096e-05,0.010697675,0.0023672463,0.00031095477,0.00055039275,7.459949e-05,0.55680893
53163.567,0.99521173,0.16975307,5,31,0,-53156.676,0.18216277,0.0018078623,0.0048693604,1.025926e-05,0.0046229425,0.00044454236,0.00054128534,0.0034866134,0.0045211018,0.0063788499,0.00040943156,0.00016338173,0.011291096,0.0043367477,0.00034738544,0.00041732704,0.00017820111,0.55601798
53169.61,0.97010585,0.16975307,4,15,0,-53158.924,0.18239078,0.001330404,0.0038356132,1.231629e-05,0.0065836741,0.00058899203,0.0015074027,0.0020157565,0.0047825341,0.032164287,0.00026083615,0.00013314209,0.021661664,0.0032919202,0.00052987309,0.00019622363,0.00010390385,0.55815937
53167.809,0.98142567,0.16975307,4,15,0,-53163.337,0.18242139,0.0029292685,0.0047380325,9.5851013e-06,0.0078351328,0.00063140628,0.00042339106,0.0027843878,0.0057548569,0.010627933,9.3159512e-05,0.00014288015,0.0078983114,0.0027191925,0.00086354997,0.00075847934,0.00011516905,0.55646335
53167.732,0.98202451,0.16975307,4,31,0,-53161.746,0.18302065,0.00019425575,0.0039355579,8.0663351e-05,0.0073599544,0.00028742508,0.0013631713,0.0030490391,0.0036316544,0.019066222,0.00077627131,1.7764469e-05,0.024460348,0.0031932896,0.0019827754,8.9073275e-05,5.5246506e-05,0.55644504
53169.028,0.9882488,0.16975307,5,31,0,-53160.822,0.1841015,0.0050296224,0.0041312197,0.0003899595,0.016490308,0.00047791716,0.00095415663,0.0023312779,0.0059465033,0.024079011,2.3277624e-05,2.5806516e-05,0.011054911,0.0027654534,0.0015604353,4.3342012e-05,0.00011732458,0.55745697
53169.334,0.80503002,0.16975307,4,15,0,-53156.445,0.18455514,0.0003027175,0.0047313026,0.00021100405,0.0026644553,0.00028883526,0.0015143618,0.0023987062,0.0050125271,0.024940911,9.1052278e-05,3.7833157e-05,0.0069789307,0.0038715127,0.0015887909,6.1469956e-05,0.00013144778,0.55773387
53169.802,0.98192538,0.16975307,4,31,0,-53163.481,0.18473572,0.00040462158,0.0049037976,0.00039171865,0.001175548,0.00012245693,0.00078861664,0.0033307886,0.0050134851,0.02208899,0.00071666223,6.0843847e-05,0.019986618,0.0028439236,0.0017771877,0.00048606046,0.00014390047,0.5570266
53167.323,0.92064238,0.16975307,4,15,0,-53162.666,0.18408581,0.0048471246,0.0038627167,0.00011268694,0.0031480362,3.9801644e-05,0.0014294375,0.0022440919,0.0052391307,0.023665385,0.00014433463,0.00020005522,0.0062920761,0.0031334466,0.00071874027,0.0001518452,4.6484912e-05,0.55712542
53163.734,0.97512168,0.16975307,4,31,0,-53159.016,0.1801401,0.00017016612,0.004400846,1.8783326e-06,0.026028893,0.0010360868,0.0010133608,0.0030227111,0.0048121014,0.022877622,0.00030281033,5.8919906e-05,0.026229145,0.0031197771,0.0011049818,0.00034209134,5.2697734e-05,0.55676346
53160.028,0.99776227,0.16975307,4,31,0,-53151.922,0.18356273,0.0012334581,0.0031836375,1.1750461e-06,0.0030195019,0.00016543722,0.00079231553,0.0033797261,0.0064200977,0.018979115,0.00022818752,0.00014195319,0.0087015463,0.0034667025,0.0011178649,1.0086526e-05,2.11784e-05,0.55743732
53164.495,0.98693078,0.16975307,5,31,0,-53152.889,0.18369827,0.0026713972,0.0053056739,7.6296064e-06,0.014171131,0.00055318454,0.00074013802,0.00264239,0.0031575038,0.0066689357,0.00021558706,2.226007e-05,0.023112497,0.0028747592,0.0013726464,0.00011138353,8.8116307e-05,0.5578349
53163.772,0.98623966,0.16975307,4,31,0,-53155.715,0.18130154,0.00079300559,0.002763489,0.00075848669,0.010942149,0.00043958421,0.0012368988,0.0031143327,0.0049266972,0.0030303126,0.00020976277,0.00014099472,0.0099549312,0.003539396,0.00011751513,0.00055163753,2.494188e-05,0.55782436
53161.301,0.98873596,0.16975307,4,31,0,-53154.383,0.18178215,0.0016155326,0.0030828021,1.7641652e-05,0.0027763545,0.00072920949,0.00028802294,0.0025199546,0.0045826312,0.042792114,0.00065001623,7.0421723e-05,0.018226969,0.0034887187,5.7589423e-05,0.00023436134,1.2978834e-05,0.55799078
53162.193,0.99631276,0.16975307,4,15,0,-53152.434,0.17994801,0.0021013911,0.0030952922,0.00016652034,0.027077121,0.00096552123,0.00093282422,0.0024039351,0.0044886158,0.0074753902,0.00046654024,2.9987319e-05,0.014041478,0.0031673279,3.2460364e-05,0.00030789785,0.00056500996,0.55661597
53168.046,0.99786293,0.16975307,5,31,0,-53150.489,0.1835027,0.0016456601,0.0041467264,0.00020147027,0.003402338,0.00020958992,0.00075587169,0.0031248335,0.0055945765,0.015662745,0.00010612387,2.8650401e-05,0.014209875,0.0032959341,0.0014618045,3.4300311e-05,2.4880125e-06,0.5567727
53163.534,0.8220653,0.16975307,4,31,0,-53150.527,0.18494733,0.0016902781,0.0042340875,5.8051997e-05,0.02336163,0.00027462673,0.0011665218,0.0019281664,0.0042203504,0.018024988,0.00025026969,3.3546489e-05,0.00050967685,0.0029352473,0.0010439444,0.0011365104,3.0251286e-05,0.55633091
53166.032,0.99477609,0.16975307,4,15,0,-53152.538,0.18320855,0.0027816671,0.0041806525,4.2758965e-05,0.025104644,0.00051446021,0.0016852043,0.0020877576,0.0041055737,0.012034108,0.00015500392,2.5886988e-05,0.00058758487,0.0033144589,0.0016818117,0.00066762261,2.1128309e-05,0.55637077
53165.902,0.97128402,0.16975307,4,15,0,-53157.23,0.18287243,0.00072161257,0.0044213136,0.00061409332,0.0040736242,0.0004658424,0.00024110111,0.0042777478,0.0041173841,0.014278026,0.00056977946,4.4969104e-05,0.00095398696,0.0035512593,0.0015863068,0.00016809446,0.00031940066,0.55691956
53165.899,0.97843114,0.16975307,4,15,0,-53155.966,0.1847788,0.00014545981,0.0040594206,4.2878464e-05,0.0092114933,0.0003920463,0.0017478419,0.0019359723,0.003842819,0.030206414,0.00011367673,7.3284275e-05,0.0044053937,0.0023312859,0.0012133181,0.0003892997,8.3763276e-06,0.55707868
53163.896,0.89409932,0.16975307,4,15,0,-53151.408,0.1837153,5.9057466e-05,0.0043200943,0.00038480932,0.0049454947,0.00026529688,0.00045073441,0.0026208086,0.0036753683,0.02389713,4.6463523e-05,0.00037394949,0.026174531,0.0028615771,0.0019772117,1.3455567e-05,2.6081107e-05,0.55713497
53158.537,0.95221828,0.16975307,4,15,0,-53150.911,0.18041011,0.0087270049,0.0036874567,0.00030335675,0.025066958,0.00077987406,0.0013142689,0.0019271729,0.0048686437,0.0033502247,0.00084131616,3.2645e-05,0.0078180584,0.0044495856,0.0016514513,1.8388766e-05,0.00023010784,0.55675848
53169.461,1,0.16975307,4,31,0,-53153.775,0.18217379,0.00054072788,0.0038179812,0.00012284307,0.010577577,0.00050594561,0.0011727569,0.0022836224,0.0049370572,0.0034403458,0.00069654301,0.00014801087,0.0089033849,0.0035430995,0.00095166112,1.4016126e-05,0.00015328144,0.55749294
53167.179,0.97964009,0.16975307,4,31,0,-53163.092,0.18153186,0.00023443632,0.0030156621,9.3208037e-05,0.004851762,0.00052600638,0.00077946609,0.0028554698,0.0054444845,0.0053403098,0.00016411942,6.6811478e-05,0.017189464,0.0036589037,0.00097243638,1.7776764e-05,9.0857055e-05,0.5567887
53165.691,0.95637768,0.16975307,4,15,0,-53154.948,0.18180446,0.004654067,0.0033029666,4.0463332e-05,0.0069907393,0.00049855335,7.7004559e-05,0.0032021193,0.0048460738,0.033271957,6.7817611e-05,9.47327e-05,0.01178967,0.0037738782,0.0022307379,0.001604917,0.00010163039,0.55710703
53167.069,0.97722626,0.16975307,4,15,0,-53155.205,0.18111747,0.001077577,0.0038743348,3.8208762e-05,0.025210044,0.00073969454,0.00010835036,0.0022872512,0.0033956961,0.018303341,0.00012689866,0.0003037198,0.022910372,0.0031197809,0.0016165606,5.6624745e-05,7.0252269e-05,0.55719777
53169.871,0.98774232,0.16975307,4,15,0,-53162.709,0.18157322,0.0032284339,0.0035437042,6.2753307e-05,0.0057286308,0.00064628178,0.00047020681,0.003176286,0.0041518794,0.016310952,0.00025147685,4.5108635e-05,0.0084017017,0.0024172215,0.0008343009,7.4308956e-05,9.9753781e-05,0.55782015
53166.862,0.81928881,0.16975307,4,15,0,-53159.256,0.18378823,0.0012917191,0.0045438893,0.00015626204,0.013854418,0.00032021312,0.00060003429,0.0037473317,0.0053968696,0.029350628,0.00035258939,0.00030325151,0.018882778,0.0031261021,0.0018848753,0.0007444323,0.00010386008,0.55544352
53164.463,0.85054429,0.16975307,4,15,0,-53153.54,0.18286895,0.0023394266,0.0042513007,9.1511029e-05,0.0057853838,0.0007796087,0.0016148793,0.0023970636,0.0038202793,0.021985475,0.00033407769,6.9531832e-05,0.016529975,0.0043794277,0.0020777386,0.00020274437,0.00011084659,0.55909603
53168.493,0.9884073,0.16975307,5,31,0,-53151.985,0.18373318,0.0027002499,0.0039900412,4.242974e-05,0.014462003,0.00043211837,0.0013019967,0.0017070071,0.0056318053,0.016839842,9.7060948e-06,6.0241611e-05,0.0080945819,0.0023401822,0.0016687197,0.00016282061,0.0001638347,0.55779635
53165.496,0.81522021,0.16975307,5,31,0,-53157.936,0.18173922,0.00088394794,0.004330028,0.00012111018,0.0088435708,0.00088371411,0.00088115093,0.0032281554,0.0042653664,0.0041135679,3.5859885e-06,8.2396682e-05,0.0085262692,0.0042593639,0.0016983835,0.00017764037,3.58953e-05,0.55822863
53169.571,0.97927873,0.16975307,5,31,0,-53157.137,0.1844446,0.0011068741,0.0044109964,0.00016775239,0.0089745028,0.00036102017,0.00097063939,0.0031614258,0.0036342418,0.0054131121,0.00022269959,0.0001973932,0.0056153476,0.0027209385,0.0016200121,9.645744e-05,7.2315753e-05,0.55797629
53165.98,0.96915903,0.16975307,5,31,0,-53156.948,0.1835424,0.0014414722,0.004481274,0.00018167537,0.0083936433,0.00018162175,0.00019219491,0.0021569755,0.0050054861,0.044661122,0.00015245433,9.9712399e-05,0.026530609,0.0034751529,0.00051763683,4.5276356e-05,0.00014732785,0.5564337
53168.004,0.9550597,0.16975307,5,31,0,-53155.764,0.1817995,0.0030079874,0.0035472083,0.00021427242,0.0057713742,0.00044186281,0.00011299788,0.0023621676,0.0044781506,0.0080449506,4.1393464e-05,6.0216042e-05,0.011158772,0.0031043918,0.0024390671,0.00016304381,7.6027616e-06,0.55719714
53161.965,0.84153032,0.16975307,5,31,0,-53153.153,0.18289703,0.00070416239,0.0025372739,3.872189e-05,0.022916751,0.00041947389,0.0020203992,0.0031689774,0.0048015352,0.0092626152,0.0008026826,0.00012430285,0.016483901,0.0034857422,0.00012722104,0.0005240173,9.1163687e-06,0.55645171
53163.779,0.81871596,0.16975307,4,15,0,-53150.696,0.18246588,0.00074043595,0.0026760259,6.7271136e-05,0.013089633,0.0004667742,0.0010090297,0.0030003858,0.0045608114,0.016757657,0.0006498363,7.2827322e-05,0.022560252,0.003604417,0.00012553489,0.0013691873,8.8016516e-06,0.55722473
53158.903,0.95625221,0.16975307,5,31,0,-53153.008,0.18517474,0.00066998986,0.0059066704,0.00029247061,0.0015360041,0.00021656887,0.00045809827,0.0023235165,0.0052141804,0.032202182,0.00014748106,0.00010508884,0.010194285,0.0029882407,0.00012218164,1.8414422e-05,2.9361365e-06,0.55772331
53161.736,0.96272781,0.16975307,5,31,0,-53149.862,0.1822797,0.0029771895,0.0025570154,0.00010113885,0.022481823,0.00075343987,0.00024401802,0.0027292717,0.0041882214,0.0070760831,0.0006488184,1.9028166e-05,0.010782172,0.0034798303,0.0032120386,1.6077186e-05,0.00012521811,0.55805233
53168.698,0.95674989,0.16975307,4,15,0,-53153.94,0.18057683,0.0023149764,0.0029728043,0.00022701785,0.0096716235,0.00068820395,0.00032704077,0.0029832702,0.0047578424,0.017624884,0.00020379518,3.8702084e-06,0.022757542,0.0038471998,0.0011975469,4.6261193e-05,9.0750278e-05,0.55659643
53170.818,0.99148861,0.16975307,4,31,0,-53162.65,0.18534541,0.00070765683,0.0051349658,0.00016059042,0.013942565,0.0004458422,0.0015568028,0.0027206147,0.0050975605,0.014980704,0.00059619288,7.976325e-05,0.0054662124,0.0028776434,0.0017906856,9.072082e-05,1.0078662e-05,0.55691193
53170.5,0.98825875,0.16975307,4,31,0,-53163.184,0.18297016,0.0012582757,0.004555143,2.0440716e-05,0.01721226,0.00074277917,0.00072375203,0.0037452408,0.0047814205,0.039254575,0.00061739812,3.0108755e-05,0.0091343082,0.0024308508,0.0024291109,0.00027089493,4.3460232e-05,0.55743022
53169.836,0.89353338,0.16975307,4,15,0,-53161.451,0.1835892,0.0004716943,0.0045509291,3.6976576e-05,0.01412077,0.00022556254,0.0013713339,0.0025929289,0.0046712213,0.017188494,7.0257067e-05,0.00016850718,0.0069930951,0.0031015127,0.00076461661,0.00088710943,0.00016518541,0.55716837
53171.03,0.98143904,0.16975307,4,15,0,-53165.183,0.18389606,0.00054188086,0.0040263083,0.00011611208,0.015641997,0.00030458602,0.00057866686,0.0034492771,0.0055161547,0.0057637618,0.00018612713,7.4396169e-05,0.024623693,0.0031797715,0.0014370467,6.2218693e-05,6.2715123e-05,0.55721115
53172.661,0.92556758,0.16975307,4,15,0,-53165.464,0.18236114,0.00051727817,0.0043774061,0.0002569385,0.0039050652,0.00056250376,0.0013207843,0.0023450318,0.0052649935,0.014388064,0.00061539878,2.819516e-05,0.011033593,0.0032970941,0.00099311464,0.00046566841,9.6567869e-05,0.55722286
53169.656,0.9495847,0.16975307,4,15,0,-53165.077,0.18275296,0.0035369253,0.0035210707,0.00024725048,0.023078969,0.00053494473,0.00072044057,0.0037457947,0.0039220392,0.0048527931,0.00011239532,5.4719687e-05,0.02095158,0.0040164882,0.0016545967,0.0002812386,4.8567223e-05,0.55782068
53168.671,0.90535928,0.16975307,4,15,0,-53161.489,0.18323549,0.00070145229,0.0033267052,0.00038340877,0.0065132889,0.00074974762,0.00082054172,0.0029625926,0.0038110953,0.047667237,0.00061710939,8.6598039e-05,0.011600045,0.0024923584,0.0017357002,0.00025204113,0.00024252419,0.55731223
53168.387,0.98557635,0.16975307,4,15,0,-53161.418,0.18089931,0.00059191356,0.0032428118,0.00013942276,0.014851459,0.00072055497,0.0012438183,0.0031530276,0.0041054759,0.024958354,0.00070780351,8.3723077e-05,0.014033793,0.0028184354,0.0021743546,0.00019175206,0.00037993475,0.55772727
53166.441,0.92309027,0.16975307,4,31,0,-53159.289,0.18122169,0.0011527727,0.0034362441,0.00061578463,0.012305529,0.00036788576,8.9904845e-05,0.0030657298,0.0035804319,0.022408136,0.00034261151,0.00023794646,0.013786482,0.0021808286,0.0016590534,0.00018417967,2.9141994e-05,0.5571941
53163.105,0.97331096,0.16975307,5,31,0,-53155.98,0.18035252,0.0009692111,0.0034933082,8.1671101e-05,0.018541936,0.00066687994,0.00015570944,0.0035190678,0.0056603872,0.02544117,0.00051913377,0.00012429278,0.01850492,0.0019821807,0.0002658128,0.00022394374,6.8447923e-06,0.55754666
